#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   6.550000000000E+001  3.232482034860E+000  7.091836607204E+000  1.032431864206E+001  7.091836607204E+000  7.257534435147E+000  7.257534479219E+000  7.257535424904E+000  1.193086175586E+001  1.193086975024E+001  1.193086980617E+001  1.194366943804E+001  1.370434858036E+001  1.411995937407E+001  1.411995948782E+001  1.411995951727E+001  1.450682523904E+001  1.046629414324E-005  1.999999991146E+000  1.999999753346E+000  1.999989949665E+000  1.998741847750E+000  1.999999953629E+000  1.999999466013E+000  1.258369210971E-003  3.263608510139E-007  1.999999961088E+000  1.999999956117E+000  1.999999839856E+000  1.195230116237E-007  0.000000000000E+000  4.641021057938E-013  5.673046356820E-012  4.472659873848E-010  2.894654929642E-005  2.243957015437E-009  1.320420889255E-008  4.427714420236E-002  1.519781966380E-001  1.527836443229E-008  1.156380119466E-009  1.052989251688E-008  1.915954232522E-003
   6.600000000000E+001  3.564036888415E+000  6.750628071282E+000  1.031466495970E+001  6.750628071282E+000  6.854102427090E+000  6.854102467600E+000  6.854104464737E+000  1.140812492882E+001  1.140812708651E+001  1.140812718558E+001  1.143286132307E+001  1.322974938106E+001  1.373495206320E+001  1.373495218964E+001  1.373495223728E+001  1.418764123943E+001  3.636731657303E-005  1.999999994596E+000  1.999999816775E+000  1.999964052244E+000  1.999811154824E+000  1.999999906661E+000  1.999998600741E+000  1.899525568149E-004  2.941974348191E-007  1.999999959390E+000  1.999999951891E+000  1.999999817298E+000  1.315088053618E-007  0.000000000000E+000  1.415017450068E-013  1.311216117965E-012  1.236031064245E-009  5.185542829001E-006  7.537125931998E-009  7.294295004816E-008  5.115436878265E-002  1.455895446606E-001  2.262821307052E-008  1.430861574481E-009  1.512320001434E-008  9.923479254973E-004
   6.650000000000E+001  3.659945766151E+000  6.656753162884E+000  1.031669892904E+001  6.656753162884E+000  6.709883228360E+000  6.709883269366E+000  6.709887852352E+000  1.104652569549E+001  1.104652586183E+001  1.104652608916E+001  1.113461868755E+001  1.298800572607E+001  1.360708397296E+001  1.360708411335E+001  1.360708418329E+001  1.411846828848E+001  1.663469900625E-004  1.999999990857E+000  1.999999855205E+000  1.999834121992E+000  1.999994852540E+000  1.999999885158E+000  1.999996249944E+000  8.582206741230E-006  2.705860868912E-007  1.999999940224E+000  1.999999954720E+000  1.999999816547E+000  1.330300695034E-007  0.000000000000E+000  5.534231473981E-014  6.156739332224E-013  3.951345706021E-009  1.318885546434E-007  2.045110169782E-008  4.091786307528E-007  4.786968499185E-002  1.488961947113E-001  3.062533227721E-008  2.035696109015E-009  2.698005958801E-008  7.795463670250E-004
   6.700000000000E+001  3.513439681068E+000  6.810996802894E+000  1.032443648396E+001  6.810996802894E+000  6.826903646424E+000  6.826903686062E+000  6.826920538205E+000  1.091721874184E+001  1.091721877827E+001  1.091721918157E+001  1.106051721781E+001  1.304336992082E+001  1.373518190584E+001  1.373518205642E+001  1.373518215225E+001  1.430144342653E+001  2.089433393768E-003  1.999999988208E+000  1.999999877158E+000  1.997911101327E+000  1.999999693045E+000  1.999999891674E+000  1.999997328028E+000  2.603506289428E-006  2.869008963506E-007  1.999999907310E+000  1.999999958411E+000  1.999999796931E+000  1.341071301059E-007  0.000000000000E+000  9.574545103920E-015  2.770110317484E-013  2.028286753459E-008  2.005397247017E-007  9.716978963942E-008  2.998029862479E-006  4.029128243826E-002  1.550425598598E-001  2.593143002737E-007  1.042612891874E-008  3.150657109075E-007  1.429381540022E-003
   6.750000000000E+001  3.206635839862E+000  7.117800644102E+000  1.032443648396E+001  7.103444971789E+000  7.103464937077E+000  7.103464975374E+000  7.117800644102E+000  1.094901339240E+001  1.094901341618E+001  1.094901393587E+001  1.112987550176E+001  1.329222053045E+001  1.401797456140E+001  1.401797471419E+001  1.401797483826E+001  1.464379790529E+001  1.997176140886E+000  1.999999987116E+000  1.999999885882E+000  2.824475808978E-003  1.999999937043E+000  1.999999907052E+000  1.999997841768E+000  1.762389313924E-006  3.595304128464E-007  1.999999856073E+000  1.999999959889E+000  1.999999744203E+000  1.423578338474E-007  0.000000000000E+000  1.663190891231E-020  9.403747152269E-019  3.308784843816E-008  3.447529827596E-004  3.540509387103E-005  2.254409040741E-003  4.675279341360E-005  2.279981514384E-004  5.691332246494E-004  1.069900232491E-005  6.897000271667E-004  4.141345833616E-006
   6.800000000000E+001  2.849871685777E+000  7.478975557454E+000  1.032884724323E+001  7.436855031098E+000  7.436862196399E+000  7.436862233061E+000  7.478975557454E+000  1.105052635921E+001  1.105052638265E+001  1.105052699192E+001  1.125513339833E+001  1.362621437903E+001  1.435665151389E+001  1.435665165725E+001  1.435665181538E+001  1.505021929822E+001  1.999643130115E+000  1.999999986791E+000  1.999999884197E+000  3.575877368634E-004  1.999999940998E+000  1.999999906119E+000  1.999997872831E+000  1.642724819393E-006  5.121525648439E-007  1.999999785490E+000  1.999999959067E+000  1.999999630790E+000  1.609883803422E-007  0.000000000000E+000  2.237305597079E-021  8.463588771523E-020  1.617250308165E-008  3.021491705390E-004  2.169793909346E-005  1.814224763654E-003  4.906457540083E-006  2.972373396255E-005  8.929612945093E-004  1.891806522592E-005  1.423378784552E-003  8.936311662696E-007
   6.850000000000E+001  2.504596365714E+000  7.827432814109E+000  1.033202917982E+001  7.760181177373E+000  7.760185897325E+000  7.760185931820E+000  7.827432814109E+000  1.115896001547E+001  1.115896003836E+001  1.115896072664E+001  1.137878708620E+001  1.396790648398E+001  1.468401851911E+001  1.468401864148E+001  1.468401884883E+001  1.545441457819E+001  1.999847691344E+000  1.999999986961E+000  1.999999872198E+000  1.531503984687E-004  1.999999927956E+000  1.999999888854E+000  1.999997715016E+000  1.726566565927E-006  7.834460896512E-007  1.999999709615E+000  1.999999956579E+000  1.999999397766E+000  1.933018998694E-007  0.000000000000E+000  1.577027850321E-021  4.444181925863E-020  1.421027567313E-008  2.460766854473E-004  1.509376924354E-005  1.464701498721E-003  1.763742486064E-006  1.294031413102E-005  1.019343580741E-003  2.983466018806E-005  2.471698451737E-003  5.427196394291E-007
   6.900000000000E+001  2.223970778009E+000  8.111178861507E+000  1.033514963952E+001  8.021141744434E+000  8.021145473431E+000  8.021145505132E+000  8.111178861507E+000  1.122229566199E+001  1.122229568069E+001  1.122229644364E+001  1.145227651959E+001  1.425842878384E+001  1.494744449237E+001  1.494744458595E+001  1.494744487594E+001  1.580616777894E+001  1.999906971279E+000  1.999999987841E+000  1.999999848050E+000  9.402187401984E-005  1.999999916856E+000  1.999999854681E+000  1.999997449769E+000  1.912945015066E-006  1.244989226310E-006  1.999999661939E+000  1.999999953206E+000  1.999998932133E+000  2.444367627421E-007  0.000000000000E+000  1.397181066251E-021  3.863704487751E-020  1.482404816979E-008  2.011047318330E-004  9.881674116608E-006  1.191695437456E-003  9.165271401123E-007  8.041191927586E-006  8.240999855470E-004  4.194394937166E-005  3.754955713720E-003  4.061048115827E-007
   6.950000000000E+001  2.057601312917E+000  8.280239112887E+000  1.033784042580E+001  8.171208211606E+000  8.171211526040E+000  8.171211554067E+000  8.280239112887E+000  1.119068197572E+001  1.119068198537E+001  1.119068281939E+001  1.142644078419E+001  1.444147783630E+001  1.509165259024E+001  1.509165265569E+001  1.509165309439E+001  1.605721031131E+001  1.999929608632E+000  1.999999990260E+000  1.999999809784E+000  7.156293398186E-005  1.999999880342E+000  1.999999816095E+000  1.999997098635E+000  2.198206070210E-006  2.045016701609E-006  1.999999663881E+000  1.999999951420E+000  1.999998053719E+000  3.210764036586E-007  0.000000000000E+000  1.232707834382E-021  4.577939628301E-020  1.745972128150E-008  1.750659028270E-004  6.933818547866E-007  9.824829624638E-004  5.906814469043E-007  6.222747511240E-006  4.728123172340E-004  5.237603251901E-005  5.081130844375E-003  3.325737543183E-007
   7.000000000000E+001  2.043945845620E+000  8.294056163796E+000  1.033800200942E+001  8.174728368345E+000  8.174731753566E+000  8.174731776162E+000  8.294056163796E+000  1.102567203284E+001  1.102567204714E+001  1.102567293189E+001  1.126002645271E+001  1.446958515315E+001  1.506101553198E+001  1.506101557976E+001  1.506101629404E+001  1.616775419014E+001  1.999933387050E+000  1.999999995202E+000  1.999999762197E+000  6.796790598037E-005  1.999999591132E+000  1.999999952799E+000  1.999996664370E+000  2.644419043798E-006  3.575892412337E-006  1.999999688865E+000  1.999999956040E+000  1.999996387076E+000  4.270527865567E-007  0.000000000000E+000  7.988867189979E-022  7.492637346254E-020  2.406923641372E-008  6.768033855963E-005  8.666211622889E-005  8.304444086434E-004  4.705461670438E-007  6.092232749151E-006  2.293691945823E-004  6.056168230910E-005  6.508629538137E-003  3.070770695928E-007
   7.050000000000E+001  2.182127417614E+000  8.151701551264E+000  1.033382896888E+001  8.040062850873E+000  8.040067123313E+000  8.040067138270E+000  8.151701551264E+000  1.072790697737E+001  1.072790702821E+001  1.072790791687E+001  1.095060462793E+001  1.433315910359E+001  1.483111392195E+001  1.483111396968E+001  1.483111521124E+001  1.613508865190E+001  1.999911876369E+000  1.999999999795E+000  1.999999728286E+000  8.961116750393E-005  1.999999238724E+000  1.999999958640E+000  1.999996159854E+000  3.391941026349E-006  7.027494477461E-006  1.999999711280E+000  1.999999964952E+000  1.999992777128E+000  5.543694343450E-007  0.000000000000E+000  1.683936052435E-022  1.878233445300E-019  4.143128487315E-008  5.496493539555E-005  9.006242770993E-005  7.270909176516E-004  5.166717514144E-007  8.413676319552E-006  1.301212911244E-004  8.085722098181E-005  8.639787432444E-003  3.612644377600E-007
   7.100000000000E+001  2.410272187142E+000  7.915715279355E+000  1.032598746650E+001  7.827860197420E+000  7.827866715625E+000  7.827866726486E+000  7.915715279355E+000  1.034753276987E+001  1.034753288081E+001  1.034753372999E+001  1.055881697636E+001  1.408216207379E+001  1.447013069980E+001  1.447013076019E+001  1.447013287944E+001  1.601503825439E+001  1.999835786564E+000  1.999999986130E+000  1.999999729908E+000  1.657896487501E-004  1.999998597261E+000  1.999999965083E+000  1.999995678350E+000  4.430504529178E-006  1.473210173314E-005  1.999999710710E+000  1.999999975039E+000  1.999984902443E+000  7.162589608281E-007  0.000000000000E+000  3.077102805431E-020  6.491780771541E-019  8.171150182110E-008  7.031231420483E-005  7.354268722879E-005  6.309953321751E-004  8.207958979925E-007  1.618879833129E-005  9.471354525543E-005  1.200233235890E-004  1.124393423037E-002  5.407088746777E-007
   7.150000000000E+001  2.616756374083E+000  7.699643534239E+000  1.031639990832E+001  7.627849733216E+000  7.627859066198E+000  7.627859082968E+000  7.699643534239E+000  9.979465222192E+000  9.979465411394E+000  9.979466207772E+000  1.019566877338E+001  1.380487500797E+001  1.412980952697E+001  1.412980960928E+001  1.412981247225E+001  1.590524224859E+001  1.999718427728E+000  1.999999991949E+000  1.999999696790E+000  2.833269795412E-004  1.999997811237E+000  1.999999972709E+000  1.999995357491E+000  5.371742911192E-006  2.455623261873E-005  1.999999613484E+000  1.999999984135E+000  1.999974844191E+000  1.045331021964E-006  0.000000000000E+000  3.154733097452E-020  2.033528213245E-018  1.395862416984E-007  8.863510034912E-005  5.540324265039E-005  5.043675316660E-004  1.278002564838E-006  2.834073920482E-005  1.154067692844E-004  1.605245788112E-004  1.302686600232E-002  7.036540817892E-007
   7.200000000000E+001  2.719727055393E+000  8.015828505219E+000  1.073555556061E+001  7.531244020767E+000  7.531245222500E+000  7.531245468602E+000  8.015828505219E+000  9.732270687985E+000  9.732270960874E+000  9.732271618388E+000  1.011168683927E+001  1.291343701512E+001  1.394220009404E+001  1.394220616648E+001  1.394220619379E+001  1.586817878688E+001  1.999989614567E+000  1.999999999731E+000  1.999998709601E+000  1.555078797217E-005  1.999997369257E+000  1.999999943549E+000  1.999994095219E+000  4.495182868326E-006  2.687513313518E-006  1.999990001237E+000  1.999999987594E+000  1.999999968470E+000  7.577290805040E-006  0.000000000000E+000  4.679187017216E-024  8.584802708589E-020  3.447144288963E-008  1.003503148100E-004  1.431028558691E-004  2.642540599653E-004  2.204566084857E-008  1.200149333539E-006  1.170958225896E-002  2.152157958884E-003  3.397835002047E-004  8.131140895822E-008
   7.250000000000E+001  2.674507314146E+000  8.062147965556E+000  1.073665527970E+001  7.602038917856E+000  7.602040081052E+000  7.602040345220E+000  8.062147965556E+000  9.668741277200E+000  9.668741634086E+000  9.668742306102E+000  1.005219535988E+001  1.293517059539E+001  1.396744473278E+001  1.396745156375E+001  1.396745159624E+001  1.581628136563E+001  1.999988972167E+000  1.999999999411E+000  1.999998388643E+000  1.706238825687E-005  1.999996575739E+000  1.999999941884E+000  1.999993675075E+000  5.147886705120E-006  2.683822294555E-006  1.999988934030E+000  1.999999991446E+000  1.999999946200E+000  8.681307095869E-006  0.000000000000E+000  5.377097089819E-024  1.147907082761E-019  3.544774441422E-008  8.168584632163E-005  1.130437178007E-004  1.803248714585E-004  1.723626944901E-008  1.285026696797E-006  1.144755681824E-002  2.079439581877E-003  8.042130124927E-004  9.462126144335E-008
   7.300000000000E+001  2.518564792140E+000  8.224835245285E+000  1.074340003743E+001  7.800514019601E+000  7.800515173332E+000  7.800515459835E+000  8.224835245285E+000  9.752382683120E+000  9.752383131261E+000  9.752383815756E+000  1.014533052832E+001  1.309459332088E+001  1.416118899745E+001  1.416119661096E+001  1.416119665123E+001  1.593221941886E+001  1.999987880692E+000  1.999999999041E+000  1.999997999138E+000  1.902388663521E-005  1.999995804705E+000  1.999999942438E+000  1.999993418155E+000  5.685677085314E-006  2.479541290025E-006  1.999988002887E+000  1.999999993610E+000  1.999999928613E+000  9.841615812631E-006  0.000000000000E+000  6.788830938888E-024  1.557290974799E-019  3.589138839440E-008  6.121861716668E-005  8.400569943681E-005  1.182261675456E-004  1.510249140726E-008  1.409351747956E-006  1.075578923258E-002  1.974242789162E-003  1.155109039007E-003  1.057542619978E-007
   7.350000000000E+001  2.357596731082E+000  8.389183450452E+000  1.074678018153E+001  8.009082869189E+000  8.009084049162E+000  8.009084365015E+000  8.389183450452E+000  9.869746692665E+000  9.869747241434E+000  9.869747929919E+000  1.027671501566E+001  1.327540638417E+001  1.439974724694E+001  1.439975560313E+001  1.439975565176E+001  1.609700726702E+001  1.999986261971E+000  1.999999998582E+000  1.999997537577E+000  2.142508828204E-005  1.999995109931E+000  1.999999941698E+000  1.999993413812E+000  6.058716015560E-006  2.162500215182E-006  1.999987190901E+000  1.999999994159E+000  1.999999917234E+000  1.098783083525E-005  0.000000000000E+000  8.354516569109E-024  2.152657443923E-019  3.572358860113E-008  4.340433926980E-005  5.979934621131E-005  7.437079425955E-005  1.525733752126E-008  1.592442578984E-006  9.695365276373E-003  1.889927733846E-003  1.300849874337E-003  1.135431798347E-007
   7.400000000000E+001  2.250209672532E+000  8.488110413212E+000  1.073832008574E+001  8.157434632206E+000  8.157435878321E+000  8.157436231541E+000  8.488110413212E+000  9.956482472333E+000  9.956483123563E+000  9.956483809750E+000  1.038173975476E+001  1.340988310692E+001  1.460803030753E+001  1.460803927782E+001  1.460803933507E+001  1.623591201060E+001  1.999983992236E+000  1.999999997872E+000  1.999997025799E+000  2.428815736217E-005  1.999994638015E+000  1.999999938081E+000  1.999993659023E+000  6.202705025239E-006  1.814848830892E-006  1.999986513827E+000  1.999999993601E+000  1.999999910754E+000  1.202508022781E-005  0.000000000000E+000  7.365411106229E-024  2.972625434405E-019  3.437120483978E-008  2.926297098463E-005  4.112166227646E-005  4.524201347012E-005  1.817612604037E-008  1.855520811495E-006  8.229512082311E-003  1.769451833762E-003  1.228454661239E-003  1.162028118283E-007
   7.450000000000E+001  2.136328573437E+000  8.598191587136E+000  1.073452016057E+001  8.317235238822E+000  8.317236564571E+000  8.317236963959E+000  8.598191587136E+000  1.009088870912E+001  1.009088943434E+001  1.009089012176E+001  1.054002136352E+001  1.357191933241E+001  1.485695495252E+001  1.485696428781E+001  1.485696435393E+001  1.641754855680E+001  1.999981216535E+000  1.999999996420E+000  1.999996473004E+000  2.745679519483E-005  1.999994621308E+000  1.999999932379E+000  1.999994003436E+000  6.036183901942E-006  1.470843787797E-006  1.999986084331E+000  1.999999991945E+000  1.999999908668E+000  1.280815075600E-005  0.000000000000E+000  8.981521479044E-024  3.845492560170E-019  3.039019694729E-008  1.795249361777E-005  2.733254211493E-005  2.688354895148E-005  2.484588729674E-008  2.180813157557E-006  6.246180197214E-003  1.542523703976E-003  9.713180638471E-004  1.094104727724E-007
   7.500000000000E+001  2.051136433704E+000  8.707155963431E+000  1.075829239714E+001  8.472881005860E+000  8.472882360325E+000  8.472882814685E+000  8.707155963431E+000  1.026063655880E+001  1.026063728136E+001  1.026063798236E+001  1.074408013056E+001  1.374606081318E+001  1.513235888431E+001  1.513236805914E+001  1.513236813246E+001  1.662830070824E+001  1.999978503622E+000  1.999999992749E+000  1.999995843989E+000  3.048582861894E-005  1.999995231332E+000  1.999999928692E+000  1.999994257329E+000  5.488164731086E-006  1.121286907824E-006  1.999986324393E+000  1.999999988382E+000  1.999999912879E+000  1.292135314416E-005  0.000000000000E+000  8.768318303543E-023  4.147094502944E-019  2.235600164379E-008  9.230959009276E-006  1.739922281588E-005  1.586977512256E-005  3.671473990134E-008  2.493311669584E-006  3.784291236111E-003  1.121312137235E-003  6.143999308957E-004  8.735406513913E-008
