0.0,0.32302050172857144,0.6460410034571429,0.9690615051857143,1.2920820069142858,1.6151025086428572,1.9381230103714286,2.2611435121000003,2.5841640138285715,2.9071845155571427,3.2302050172857144,3.553225519014286,3.8762460207428573,4.1992665224714285,4.522287024200001,4.845307525928572,5.168328027657143,5.491348529385714,5.8143690311142855,6.137389532842858,6.460410034571429,6.7834305363,7.106451038028572,7.429471539757143,7.752492041485715,8.075512543214286,8.398533044942857,8.721553546671428,9.044574048400001,9.367594550128572,9.690615051857144,10.013635553585715,10.336656055314286,10.659676557042857,10.982697058771429,11.3057175605,11.628738062228571,11.951758563957144,12.274779065685715,12.597799567414286,12.920820069142858,13.243840570871429,13.5668610726,13.889881574328571,14.212902076057144,14.535922577785716,14.858943079514287,15.181963581242858,15.50498408297143,15.8280045847,time_fs
3.631550938492003e-05,4.8203082373827586e-05,0.00010297743205127972,0.0004474828082039071,0.0015326165594244602,0.003524842468441281,0.005573518519513066,0.0061214527003148255,0.005329261774789199,0.005400669093401924,0.006090331907612951,0.005456136990653614,0.005729790256895934,0.012809776250644013,0.030001814469564195,0.048438672197656185,0.050158339424739566,0.03474952394731709,0.02031431187455375,0.015748094221935474,0.016038353370839215,0.013201167203859408,0.007074624955000813,0.0026539574469952717,0.0008884884214038025,0.0002706226602173931,5.789606516220012e-05,7.400284139413062e-06,5.383202120385282e-07,2.2029251940809648e-08,5.058223328722582e-10,6.513070839986489e-12,4.70227520437841e-14,1.903498606620764e-16,4.320327601439467e-19,5.497937523790156e-22,3.922850836356569e-25,1.5693601977498943e-28,3.5201592514084664e-32,4.42711522849223e-36,3.121750408263052e-40,1.2342250740512142e-44,2.735957770181503e-49,3.4005036938076844e-54,2.3697140789975575e-59,9.259072469739421e-65,2.0284198618470815e-70,2.49153540071661e-76,1.715912375933154e-82,6.625855916157281e-89,21.0
1.8710812523111234e-05,4.120494320473942e-05,8.680467824178708e-05,0.00032320865997340303,0.001194341305141793,0.003010911944935494,0.005168187662913706,0.006392536698812327,0.006432095574104379,0.006356171721504666,0.00608740529368546,0.005062049766461307,0.006046501392364734,0.01577743820912955,0.03689855880086003,0.054008022333707405,0.047491752635312405,0.02720658636714251,0.01605550828474988,0.016517199816650015,0.018758303259828628,0.015833057251410827,0.008631302015791043,0.0030887645511999983,0.0010780743774221942,0.000541011201983689,0.00023222888707003314,6.017427044362035e-05,8.826835247182919e-06,7.268398903776443e-07,3.356261931594608e-08,8.689599726207558e-10,1.261431072443201e-11,1.026706324252504e-13,4.685412174074007e-16,1.198859266949091e-18,1.7199168231412783e-21,1.3834565409957216e-24,6.239394334235573e-28,1.5777499825219843e-31,2.2369319392653873e-35,1.7782228785743488e-39,7.925715032142595e-44,1.9806582609234786e-48,2.77523320206182e-53,2.1802598250745642e-58,9.603639705990699e-64,2.371823137858632e-69,3.2843360020231554e-75,2.549950189964961e-81,21.5
3.0852886468859596e-06,4.486781896221488e-06,2.4273805748979476e-05,0.00018682653500918384,0.0009166316146848479,0.002784302545687077,0.005445000558558096,0.007452890196391244,0.00853945853589394,0.010695008083165806,0.018877474339099448,0.039216921218812026,0.06220280604858165,0.06432761110962565,0.046063521800957005,0.027409105149081618,0.015200296709115328,0.009015255492031627,0.00988366219919673,0.016427827285578935,0.02187265093986686,0.019058095933194262,0.010243023839296718,0.0032809013705870724,0.0006112700376704043,6.520429909561104e-05,3.9447728892989655e-06,1.3463627677624472e-07,2.584879225198616e-09,2.787310889786438e-11,1.686718418582344e-13,5.725652202772075e-16,1.0900199715783506e-18,1.163642602415245e-21,6.965518569614989e-25,2.3378778882577616e-28,4.3996414817215695e-32,4.642329294972748e-36,2.746475528169885e-40,9.110360815087018e-45,1.694395944646379e-49,1.7669058520354634e-54,1.033072818645285e-59,3.386627226827373e-65,6.224761924302345e-71,6.415004441345573e-77,3.706722116053374e-83,1.2008864438840386e-89,2.181386880692427e-96,2.2216840171305653e-103,22.0
1.5317989261067668e-05,2.9595898295115596e-05,4.2621194476920595e-05,0.00012068103821484107,0.0005497569503818515,0.0018119224839232184,0.0038468795694847286,0.005849352293250202,0.008187353254836154,0.01288723014898664,0.02444542545950561,0.046552317428170245,0.0639142413673956,0.05639501302393576,0.037172077334271664,0.025134842653360072,0.016825682202383247,0.009690944372635145,0.008428247911986177,0.0151168028537759,0.02323560676612747,0.021699695885704015,0.011700762411106257,0.0036138078639169,0.0006377596031839753,6.41861295898718e-05,3.6761893683302764e-06,1.1955517908290478e-07,2.2030385653454277e-09,2.2956606116374848e-11,1.350459295085192e-13,4.478334723421719e-16,8.361772644917213e-19,8.78240432068722e-22,5.184831957486518e-25,1.7195171059334898e-28,3.202070666639629e-32,3.346999756155808e-36,1.9631990898964686e-40,6.460530247949614e-45,1.1926135297795192e-49,1.234832236367841e-54,7.170578472431216e-60,2.3351201645753527e-65,4.264332357531557e-71,4.366797109358605e-77,2.5074519820251864e-83,8.073288285111472e-90,1.4575029485774151e-96,1.4753812305592435e-103,22.5
1.766197587752039e-05,5.627634830056241e-05,0.0001097261891551342,0.0001767988270082435,0.0004001207943316886,0.0010888720441174118,0.0023963701518262773,0.004142824887127969,0.007140036300789109,0.014520165498039262,0.03072327013432253,0.053360587354192496,0.0623134173492155,0.04721319349767941,0.03086643773093398,0.025710982439544727,0.01959382662500298,0.010362109585599882,0.007570640519247064,0.014766849368993291,0.02395936874716598,0.02261472251629291,0.01204759034375701,0.003610929333682949,0.0006086135766812753,5.7693008257133616e-05,3.076973289827739e-06,9.237639835508366e-08,1.5620370804881912e-09,1.4886722391559082e-11,8.001816710523638e-14,2.427589010676533e-16,4.159819935186825e-19,4.0289412184985768e-22,2.2070112538368926e-25,6.841638243640828e-29,1.2007667406876741e-32,1.1935890954977656e-36,6.721434926020118e-41,2.1446999528908792e-45,3.878402739500117e-50,3.9759326192831104e-55,2.3116473341444467e-60,7.628320985298869e-66,1.430464860783186e-71,1.5269351986132942e-77,9.299986962078262e-84,3.241476883565151e-90,6.48725809150148e-97,7.480132916990508e-104,23.0
8.326991237485154e-06,4.122786448833918e-05,0.000123408212912548,0.00024838944208161574,0.0004115337552757371,0.0006997691855138413,0.0012891147980056057,0.0024721513325188945,0.005727415002102203,0.015712933801174153,0.03648485726965146,0.0578653111723301,0.05805639738742003,0.03968304020162934,0.028312654433240953,0.02686957269356822,0.02089446033189525,0.011401054741083445,0.009077279238537945,0.016251207438324165,0.02375134248309019,0.021154432947188214,0.011322072705758324,0.0036729804186039624,0.000722926265893161,8.547346090627194e-05,5.972752317992259e-06,2.426522616136356e-07,5.656845037493573e-09,7.49908546702368e-11,5.620578907401247e-13,2.3734210063066345e-15,5.635030159216518e-18,7.513262056988729e-21,5.621803053014997e-24,2.3597676881966547e-27,5.555389864607961e-31,7.334301521072846e-35,5.4296704603785476e-39,2.2539512581768615e-43,5.246461234319527e-48,6.847619856652477e-53,5.011511270331156e-58,2.056658641968787e-63,4.732958970625494e-69,6.10797982287724e-75,4.420586964345427e-81,1.7943634226762744e-87,4.0853501558787754e-94,5.2178233434353216e-101,23.5
2.58296433387188e-06,1.9108694811651733e-05,8.419320892447375e-05,0.00022554243380369697,0.00038682449004769206,0.0004992460833535255,0.0007101392107086059,0.001525685651347448,0.0050489207436535625,0.017272197076461722,0.04080854799098669,0.05908733377695294,0.05314315884799798,0.03519380265407002,0.02713207156322352,0.02683059390203905,0.021626607720447305,0.013318808923551763,0.011906038160004538,0.017462481919387443,0.020928763022290804,0.01775199095038503,0.0109804531920722,0.004723738197568786,0.0012843221053146488,0.00020618507369238087,1.8930673497870887e-05,9.815973686957728e-07,2.8611832793031968e-08,4.680360459929021e-10,4.294139758808483e-12,2.2092471425633998e-14,6.37310020228649e-17,1.0308217999597783e-19,9.348424900780122e-23,4.753501154989781e-26,1.3552155675797508e-29,2.1663192753244413e-33,1.9415817897814705e-37,9.756812705716503e-42,2.749028489875502e-46,4.3427963987909037e-51,3.8466141655389736e-56,1.910322517685057e-61,5.3192899117047686e-67,8.304615226132531e-73,7.26949516040108e-79,3.567860502490609e-85,9.818165635509695e-92,1.5148572711320456e-98,24.0
4.446215783301628e-07,4.584069933850067e-06,2.872893923560551e-05,0.00010840778830379004,0.00025045699950330947,0.00038254668600835786,0.0005410306787899197,0.0014124124062391567,0.0059992574040795025,0.021616916399186444,0.05161025441016122,0.08007484892728028,0.08327675766664153,0.058008815157647456,0.026106660452013018,0.008099978788719136,0.0039918830081194,0.006419459479888635,0.011670818066166768,0.01528127045425474,0.014538717490368471,0.013259532526436987,0.011867588913308701,0.007547642125434884,0.0028520053509232994,0.0006114163294990303,7.36623395103016e-05,4.978148329962503e-06,1.8864586802480915e-07,4.0082379816441144e-09,4.775078199114551e-11,3.189532659918203e-13,1.1945185799504012e-15,2.508291208516333e-18,2.9531270826282095e-21,1.9494199548597776e-24,7.2151893406649125e-28,1.497300882593241e-31,1.7421655662557472e-35,1.1365505199463437e-39,4.1572583951127615e-44,8.525978458300246e-49,9.803933725202988e-54,6.320848976086248e-59,2.2849113859167717e-64,4.6310791274853245e-70,5.262764362631747e-76,3.3532391351545713e-82,1.197937054231868e-88,2.399508748487163e-95,24.5
5.018178875696179e-07,4.953843463379352e-06,2.9848295482558617e-05,0.00010801669664159659,0.0002342566619981134,0.0003191118753988738,0.00044589924082069345,0.0017185382985462282,0.008180963508701759,0.027015303472504124,0.058367795168090174,0.08395704924046318,0.08081338415620798,0.05063628622193761,0.020467181017997455,0.007069674610048706,0.005776011981100276,0.009168781106037372,0.012145485171572096,0.010528480202406284,0.007220684924755882,0.008311825838407588,0.011907954418380115,0.011035687716316536,0.005818107594486734,0.0017221510356472446,0.00028584852713715376,2.660277403206532e-05,1.3881606332530398e-06,4.061384045420688e-08,6.662389481593689e-10,6.127844459918425e-12,3.160147439321545e-14,9.137533922475042e-17,1.4814017681657536e-19,1.3466014482018496e-22,6.863218540883942e-26,1.961278600135706e-29,3.1424881527010554e-33,2.823131462379168e-37,1.4220401350933676e-41,4.0162072866454684e-46,6.359809760153295e-51,5.646718077222991e-56,2.8110741948743086e-61,7.846446054346968e-67,1.228000181904994e-72,1.0775784718657864e-78,5.301816795839883e-85,1.4626020363084253e-91,25.0
6.796613065716427e-07,5.3401870066440955e-06,2.7097807503817714e-05,9.10161539220491e-05,0.00022131824290665876,0.0004327377697338672,0.0008637683104113541,0.0029233410814708716,0.011789594499818798,0.03405795199376285,0.06510389719118637,0.08358838505176557,0.07166414305473937,0.04054572252904952,0.016775193162039896,0.008484351955946712,0.00880772129350497,0.010717484550604731,0.009178059512715706,0.004844958635107458,0.002454981440673876,0.004614172319085053,0.010037618828309388,0.012828031053252946,0.009210544865666836,0.003708469558764242,0.0008372529814406248,0.00010599168816370574,7.523882159712908e-06,2.994810457471878e-07,6.684302679097804e-09,8.365745262858618e-11,5.871071999904536e-13,2.3104524254648914e-15,5.098545033055785e-18,6.309108416377223e-21,4.377894289208099e-24,1.7034967346404567e-27,3.7170590760599346e-31,4.548239060120409e-35,3.120875763675587e-39,1.2008892344599803e-43,2.591354220361559e-48,3.1358281330997883e-53,2.1280598655075104e-58,8.098903690008458e-64,1.7285594774277625e-69,2.0690130561629344e-75,1.3888913562415764e-81,5.228835894683896e-88,25.5
9.99845462368046e-07,5.760238853395761e-06,2.3273155004181523e-05,6.0630872188866344e-05,0.00010630053622655091,0.0002118183080163045,0.0009291850138431159,0.0047221969709200055,0.017743168512165883,0.04424822660247127,0.0725019841499446,0.0797593719962174,0.06041010728768982,0.03357282863315094,0.0169265497286789,0.011406803269260005,0.010497408327594583,0.008199226548967632,0.004072487652682581,0.0012325602262953312,0.0007078435593251878,0.0026647287795331593,0.0076570333340618794,0.01244654274841732,0.011367667208224566,0.005830857826703593,0.0016792215339909231,0.00027145294735605167,2.462667469054718e-05,1.2536311711098371e-06,3.580362774575567e-08,5.736253090828765e-10,5.155051535455043e-12,2.5984104382664775e-14,7.345562918579645e-17,1.1645616458058146e-19,1.0353840959964622e-22,5.162106771290521e-26,1.4432002219698682e-29,2.2625082835955513e-33,1.9888841138085375e-37,9.803422611576539e-42,2.709501456101314e-46,4.1989427724039514e-51,3.648595670705961e-56,1.7776396416892097e-61,4.856142942990013e-67,7.438184355194746e-73,6.388053097999419e-79,3.076060429015695e-85,26.0
7.14441616888319e-06,1.892487889789758e-05,3.655336803370818e-05,6.050281854560585e-05,0.00010676510863170477,0.0003277957381091548,0.00160412296458802,0.007460215887174659,0.02474912324896163,0.052946020156589065,0.07348656368412979,0.07029405099102284,0.050781109670138755,0.030938304302267985,0.018370336135795824,0.012138872533949038,0.0075893096228889555,0.003327122039781005,0.00088330578009268,0.00017295512413126706,0.0003470800361600006,0.0017863887029839992,0.005695683812050847,0.010631454450231713,0.011413668466944644,0.006969604872795667,0.0024049828613717707,0.0004672620526536171,5.101510468672054e-05,3.1265806204841592e-06,1.0750544202701269e-07,2.0732563177311826e-09,2.2421756759956792e-11,1.3597051113858864e-13,4.623379170900554e-16,8.814630355399164e-19,9.422655409929565e-22,5.647605976888851e-25,1.8979112719026895e-28,3.5760789584268303e-32,3.777961892049461e-36,2.2378301267233878e-40,7.432169723655499e-45,1.3839583571462823e-49,1.4449382803540923e-54,8.458520879877803e-60,2.7762489069902595e-65,5.109062517886506e-71,5.271605139525275e-77,3.0497438656565376e-83,26.5
1.6930479790827835e-05,2.1164794668409116e-05,2.5377852835729216e-05,3.985443795046341e-05,7.445525895060664e-05,0.00028299453731409714,0.0018411010792086047,0.009328814554642502,0.029609393042790404,0.05805299777583447,0.07359281372157168,0.06614187717222889,0.04809739068862697,0.0320665385892454,0.020467213653375945,0.011094007258618446,0.004181740251085143,0.0009631363626888626,0.00013713843861474088,8.227064170804422e-05,0.00038390358795845487,0.0014922307800758717,0.0043485147105012285,0.008536870576657397,0.01018416724289279,0.007014049292383721,0.0027353470089043048,0.0006000415464221835,7.388002875145745e-05,5.101998791420746e-06,1.9756987877852738e-07,4.289785734090752e-09,5.222451064474118e-11,3.564787449517345e-13,1.3643075149728844e-15,2.927587689210646e-18,3.522300836276237e-21,2.3760842433391428e-24,8.987027391453762e-28,1.9058518363355843e-31,2.2661102842913986e-35,1.5107471561927827e-39,5.647046524264571e-44,1.1835041435853128e-48,1.3907114696622398e-53,9.162692813288319e-59,3.3847613534802375e-64,7.010545579277666e-70,8.141312353904406e-76,5.30097619891471e-82,27.0
1.3992413054891066e-05,2.069058268910612e-05,2.8432495665819087e-05,4.104288954578462e-05,7.306560762719085e-05,0.0003842465165681343,0.002720281629277347,0.012412764631980813,0.03390513176126925,0.057632314916000765,0.06670420587349445,0.05936625243098343,0.04375901647040356,0.02688141264076528,0.014007019954290307,0.0060936728909459,0.001969785377611133,0.0004209747828189447,9.742926002657347e-05,0.00021918932528864458,0.0006388188050890107,0.0014504340113345717,0.003318836776472901,0.00655198496315794,0.008368002275153066,0.0061899351181987266,0.0025842787138207024,0.0006057343635138617,7.962636315425457e-05,5.8691164112407045e-06,2.4255588715493623e-07,5.6204440137508455e-09,7.302111185017993e-11,5.319185395097923e-13,2.172504361312076e-15,4.975022215722633e-18,6.3877546788253395e-21,4.5985431898884894e-24,1.856141784405904e-27,4.200692213356825e-31,5.330272507642271e-35,3.792248605214114e-39,1.5127355895210987e-43,3.3833590247428264e-48,4.242794359623912e-53,2.983147428697514e-58,1.1760242786646017e-63,2.5994214306194043e-69,3.2214837065447795e-75,2.2384841302767245e-81,27.5
1.9596475796330286e-05,3.358622061622495e-05,4.344509827873903e-05,5.031086081739442e-05,9.530895367040587e-05,0.0006058786647964152,0.003934733465126013,0.015765123370440892,0.038089583593112264,0.05912613324021005,0.0656055524436936,0.056518636519679,0.037871355513002025,0.020084808537350105,0.009544626403757719,0.00437226355818639,0.0016992187080601042,0.0004960458975571212,0.00022377747586345797,0.0004669012920999143,0.0008902841032961974,0.0012955833094849794,0.0023988848024023316,0.004811572421641298,0.006404345780281528,0.004902841417051706,0.0021117126689244423,0.0005101986792945458,6.911765864130943e-05,5.250020935093003e-06,2.235899876841219e-07,5.339032528628702e-09,7.148116572813235e-11,5.365862302988605e-13,2.2584280430877075e-15,5.329565801362217e-18,7.051739100862646e-21,5.231418694239966e-24,2.176013375911341e-27,5.074841444241511e-31,6.635936657145375e-35,4.8652013928633843e-39,1.9999459081068676e-43,4.6095073672167244e-48,5.956753297380677e-53,4.316021018713348e-58,1.7533811154594644e-63,3.9938149203242056e-69,5.100566123601302e-75,3.652310280736671e-81,28.0
2.0168395078648027e-05,3.723443497086815e-05,4.671507959060801e-05,4.776536408168317e-05,0.00011581467405000465,0.0008677220439087781,0.0051901342306268075,0.018805523419342496,0.04180023298229177,0.06143699028784071,0.06519519815690149,0.05163279909529808,0.030746571618154403,0.015478123718226136,0.008017228924230431,0.0044075777270827865,0.0022636726075488094,0.0009715321208707423,0.0005199522765059529,0.0006972180854036684,0.0009584886203154807,0.0010206455873665679,0.0015995035402451047,0.003251692178493083,0.004449857455064891,0.00348692683904076,0.001535312553937536,0.00037910953681799466,5.248812768025832e-05,4.074527597078897e-06,1.7734231825579947e-07,4.327791660086145e-09,5.92160108898073e-11,4.542874991746933e-13,1.954075149137004e-15,4.712708455471683e-18,6.372630271590369e-21,4.831541425080514e-24,2.053863274913081e-27,4.895264786226823e-31,6.541836461237449e-35,4.9016468103991315e-39,2.0592220655211168e-43,4.850462913303536e-48,6.405927659960145e-53,4.7435087752802495e-58,1.9694103832810473e-63,4.584495754820951e-69,5.983644221893024e-75,4.378837090042054e-81,28.5
1.763982222181065e-05,3.6925563383979696e-05,5.301226897734502e-05,5.696474701291971e-05,0.0001510115288622111,0.0011734194946699894,0.0065716196582017395,0.02204089286176951,0.045701052924439586,0.06290550308068663,0.061331379970157286,0.04338214300798531,0.02418347350070495,0.013573686008335443,0.00785997949963799,0.0038291625050564156,0.002053852460523557,0.0022408741452755714,0.003090246332162363,0.003225782306968657,0.0024507972998447057,0.0015128556943673288,0.0012157549287750424,0.0019103413335985167,0.002624024903337025,0.0021401968730560997,0.0009844497018939172,0.000254042349799292,3.675894721320497e-05,2.9822319159696624e-06,1.356559535295129e-07,3.4598332317477815e-09,4.9475513730033543e-11,3.966836457104382e-13,1.7832700520348445e-15,4.494783448964884e-18,6.352128374816943e-21,5.033251093949546e-24,2.2361285335585856e-27,5.570109934834977e-31,7.779462770268238e-35,6.091921289664722e-39,2.6747167457129984e-43,6.584459741293923e-48,9.088272351383993e-53,7.033335857108738e-58,3.051829145222101e-63,7.424682944096603e-69,1.0127784360683946e-74,7.745863074364876e-81,29.0
1.5415972712274853e-05,3.2598336172344135e-05,5.084666318838552e-05,6.354353541754008e-05,0.00020708404615755072,0.0015672076949551478,0.008083177581253126,0.024901621442292923,0.04783335524293304,0.06181194928271905,0.057121190857628665,0.03913492412670403,0.02338629352613668,0.015678019385779184,0.009845942776657894,0.004440548962762074,0.0018900157713516838,0.0024563715058639342,0.005927500933829331,0.010320368037425698,0.010859237227717412,0.006819980787686936,0.002749604104509213,0.0012023769194636517,0.0011022186532691207,0.0009361723237057953,0.0004732074132218313,0.0001348451347817355,2.1555489452389693e-05,1.9320593282699875e-06,9.709658226942856e-08,2.7359393947958215e-09,4.3224289179907164e-11,3.82884764940138e-13,1.9016349420670873e-15,5.295476539430665e-18,8.268025062871302e-21,7.237979640897863e-24,3.55264462391494e-27,9.776986434148215e-31,1.5086103928185077e-34,1.3051728002715815e-38,6.331079550002006e-43,1.7218938029810311e-47,2.6257525276628325e-52,2.2450191922744714e-57,1.0762301651890146e-62,2.8927379931377194e-68,4.359451750855884e-74,3.683608680804345e-80,29.5
0.00010216030722679453,0.00015921854302843006,0.0002141107758123591,0.00022566687315238386,0.00037491832438115515,0.0020478277753555136,0.00952607202327894,0.027140509068513577,0.04898736297235959,0.06059600035807625,0.05441837483573656,0.03787977739730989,0.02629099123742906,0.02083008408701623,0.013390726356899113,0.0056061063801254125,0.001881808236021916,0.00196220316916797,0.005361463057728129,0.011509252689094375,0.01537028768626517,0.012846754846371577,0.008136871602069847,0.005616306109410083,0.003911561388672859,0.001897005127888448,0.0005524816759833229,9.513243980299237e-05,9.951418703311565e-06,6.585911885585178e-07,2.8309939275143456e-08,7.820342872982394e-10,1.335626582942016e-11,1.3548769198637424e-13,7.941575019820666e-16,2.6486243067169748e-18,4.987378039181867e-21,5.282598822768796e-24,3.1418854404648654e-27,1.0484562557932134e-30,1.962303673169401e-34,2.0595099353794432e-38,1.2120186016533684e-42,3.999325649799676e-47,7.399275006381088e-52,7.67561522555555e-57,4.464340784483642e-62,1.4558643319028125e-67,2.6619725901907034e-73,2.7290105383490394e-79,30.0
0.00010673001987249008,0.00032056880973003234,0.0007948854093483971,0.0013308041392027534,0.0016586506121489765,0.0034708297252958155,0.01165939734199613,0.029203039328705976,0.048919813357754915,0.05841333631603077,0.05163114339708311,0.03660737922693414,0.02970039267677095,0.029148883867724684,0.021788501279815853,0.01012089090926282,0.003056996329765068,0.0013419399125791627,0.0032022289183253343,0.009398240578039493,0.018038131280034977,0.021089905442505188,0.016358379870681394,0.01285032004369436,0.014416180015380602,0.01387697180566376,0.008195646182989243,0.002782554514302244,0.0005395273517929192,5.9940381591661886e-05,3.835414862595099e-06,1.4207254621502844e-07,3.058227105880158e-09,3.831484970155395e-11,2.790691300580261e-13,1.1775501943000515e-15,2.8641141154926336e-18,3.9934959170116175e-21,3.1755314900438414e-24,1.4337164644234948e-27,3.6624566647139217e-31,5.279513190793467e-35,4.286340925113512e-39,1.9572698793391392e-43,5.0218546774356863e-48,7.234923527242312e-53,5.85002918187002e-58,2.65398066358638e-63,6.753957473833767e-69,9.639956767659244e-75,30.5
4.891585389591847e-05,0.0001004556478192957,0.00017658628380911516,0.0005282174421824855,0.0021128444643696512,0.006805902963248373,0.016866604334859186,0.03249448650208541,0.04844152208892205,0.055971492975456734,0.04864287415200842,0.03353087141897429,0.02824448393178279,0.03146232274288138,0.026794622092300588,0.014274168887905857,0.005047292693297265,0.001931306097252598,0.0022381984955184386,0.005582456671925352,0.014091032139177454,0.025265499141140887,0.029372319679577947,0.024992426446666015,0.021310404263334973,0.01834690619009737,0.011392647504237456,0.004251489664513716,0.0009063012210237674,0.0001089351271355686,7.355361679812994e-06,2.7864640501996235e-07,5.920121436857284e-09,7.052896304229534e-11,4.711277181515107e-13,1.7645521435158194e-15,3.705539015224861e-18,4.363027612417601e-21,2.880339554802975e-24,1.066150151956713e-27,2.2126460175124315e-31,2.574686534655234e-35,1.6797924551228635e-39,6.144771389275892e-44,1.2603021330195704e-48,1.4493138738129044e-53,9.344779639064042e-59,3.3782712435780496e-64,6.84760664705041e-70,7.782191794022719e-76,31.0
2.4153674276933005e-05,0.00010932094555051623,0.0004420041611223208,0.0014205278368251634,0.0034531941466859877,0.007304609526777941,0.015667206696092048,0.03066375859165384,0.047536829438998666,0.05613775961061086,0.04859619985022133,0.032602222982878175,0.0270916632373925,0.030850356221443793,0.026521977054043903,0.013968750294145134,0.005044849170722196,0.0022708473293299707,0.002674864719069451,0.005125972082774844,0.009948170692402006,0.019466398179763155,0.035845199633423086,0.0503953329108657,0.050432971903606266,0.0387860745156739,0.02420626228505196,0.011153898950491997,0.0033090561675502795,0.0005832478235666496,5.9039397345056294e-05,3.3869363880972288e-06,1.0952129995267403e-07,1.9914350742740224e-09,2.0337040195195045e-11,1.165677268355469e-13,3.748615995197644e-16,6.761815643605969e-19,6.840550436671429e-22,3.880725989970153e-25,1.2345327365932993e-28,2.2021292092351564e-32,2.2025329878920462e-36,1.2351914209942607e-40,3.883950130467649e-45,6.84758625319833e-50,6.768990226691023e-55,3.7517292221841987e-60,1.1658950880844011e-65,2.031455455488516e-71,31.5
1.6662142913371557e-05,6.278276451778282e-05,0.00027056930522907115,0.0010834019581572715,0.0032411746155196087,0.007735154950794302,0.016454006368071077,0.029892313035541993,0.043917120784193076,0.05200068408306944,0.04739490567256879,0.034471607184240805,0.028551759977970437,0.029517591260361527,0.02426919057740485,0.01294171499387893,0.004698514353592343,0.0018532738517098302,0.002535063319215074,0.006286365548670064,0.012347504719011755,0.01710207648394466,0.02194487142186539,0.03510786528879284,0.05030230617485982,0.05059518972623072,0.038832627960594196,0.02605073764970625,0.013857652124611734,0.004814260045542795,0.000985649470861767,0.00011485000194729951,7.537564451409212e-06,2.7777208275290394e-07,5.742534475426904e-09,6.658144858195016e-11,4.3291094904316606e-13,1.5784344178687448e-15,3.2272466837366893e-18,3.700095945773377e-21,2.3788517482478057e-24,8.576181718856782e-28,1.7337701064963872e-31,1.965435337771296e-35,1.249379924328992e-39,4.4534606457651537e-44,8.901575608058614e-49,9.977027681028977e-54,6.27045953024233e-59,2.2098375730161732e-64,32.0
2.9758348697292922e-05,0.00015982583464549513,0.0006441681514722145,0.0016987030837356796,0.003044048551880018,0.005518637931930041,0.013139442851439066,0.027724569073211816,0.04364196231203055,0.052201584162730796,0.046130759079413254,0.030955096110394556,0.023785589595897202,0.026016440222235277,0.023159608520174485,0.012580120040995048,0.004065975369219388,0.0011886118889139685,0.0015877693711913558,0.0050484575512335225,0.013338313013222018,0.022626577036870973,0.023909287659819263,0.021251924087602594,0.029585627548317877,0.04550551173766191,0.0502689104320652,0.04205443092676181,0.03159863533185178,0.02058791763183608,0.009476222973518212,0.00268391209486943,0.0004431349480612413,4.189517651407152e-05,2.2554309904755074e-06,6.902822445461782e-08,1.200438320009503e-09,1.1858350262090808e-11,6.650723528700784e-14,2.1162381094827032e-16,3.8169309631737455e-19,3.8981664382091674e-22,2.2517213958400953e-25,7.348300170707903e-29,1.3533401035447805e-32,1.405206764774438e-36,8.218575836032574e-41,2.7054148370235516e-45,5.009078618159472e-50,5.213377835935812e-55,32.5
7.984530704307982e-05,0.00039614291652805965,0.0012160391796613439,0.002259336415223938,0.0028847707650031785,0.0047329132523093835,0.012081148626416445,0.025606036960323028,0.03974638424379494,0.048042307908575305,0.04438290754885168,0.030548501204346892,0.020099618120775837,0.01944934118017545,0.01970948716574774,0.01392858100798468,0.0065995383394060105,0.0024657405706582734,0.0014077988920715772,0.0030067551994869234,0.009020528216270574,0.020225412844278735,0.029587186179232797,0.028515976030063204,0.023199436225819735,0.02819891337211335,0.04200742214801063,0.04696407487538197,0.042684323719684586,0.04035734305474567,0.03352509114097252,0.018638282132704482,0.006291588554294958,0.0012643782100387147,0.00015094163585931258,1.0703777685110732e-05,4.5002957440027363e-07,1.1164139739496488e-08,1.622172784408805e-10,1.3687795028055808e-12,6.651095876240156e-15,1.8476933184444134e-17,2.917782432224481e-20,2.6080013549365166e-23,1.3154390557882675e-26,3.736139515058315e-30,5.9667733197745615e-34,5.353030688724987e-38,2.696022025668271e-42,7.619471510866565e-47,33.0
7.961799008445e-05,0.00042174249477641376,0.001261145244507541,0.00215350736370555,0.0024103239628992107,0.0036394192355567517,0.009982969619126529,0.023174702852953363,0.038421430406108466,0.04708070670551067,0.04232470802288483,0.02748092066931662,0.016018834613079885,0.01557180069471736,0.01876835431906239,0.015519333693029387,0.008076589416488937,0.003309421758424986,0.0018398539538224208,0.002136060203004784,0.0043053297310820604,0.01015284593318301,0.02185896516669414,0.03377558232671721,0.034819166893341386,0.029718310043332925,0.03361644723589878,0.047338963413681205,0.0540842755846206,0.044858029526984616,0.03244628466896712,0.025729531640872893,0.020401104484121437,0.01235392174664167,0.004759629682697355,0.0010762928842005907,0.0001386625166514914,1.0074610728138528e-05,4.1137967793459277e-07,9.42942551906499e-09,1.212722183165459e-10,8.749548371829567e-13,3.5408799442899105e-15,8.03722900824207e-18,1.023167626833957e-20,7.304874825322768e-24,2.9247435962550105e-27,6.566862681607777e-31,8.268208443976204e-35,5.837653066719345e-39,33.5
