-2.3175662537785106e-05,-0.0001083007751215103,-0.00032084762356280895,-0.0006301282202953004,-0.0008351290472727812,-0.0007333251575670229,-0.0004110835198164082,-0.00014189014742082095,-2.932448081676673e-05,-3.5576809295909516e-06,-2.504492770130908e-07,-1.0404103027288035e-08,-3.8671985641687267e-10,-4.8466694665621775e-09,-2.2451500231379178e-07,-5.853719142238339e-06,-8.557363511667166e-05,-0.0007014018747533402,-0.003223388858148121,-0.008305720552492717,-0.01199943414049929,-0.009719928144788156,-0.004414527016279381,-0.0011241496774832692,-0.0001605029200858601,-1.28487409327097e-05,-5.767094179701365e-07,-1.4513506491272709e-08,-2.047889389822494e-10,-1.6201658616601233e-12,-7.186729430645186e-15,-1.7874008040391972e-17,-2.492478609719348e-20,-1.9487663302297423e-23,-8.542931650797323e-27,-2.099775831122247e-30,-2.8937284231057497e-34,-2.2359466871069933e-38,-9.686880785313837e-43,-2.3530182869214734e-47,-3.204686024517508e-52,-2.447172068747817e-57,-1.0477613266871109e-62,-2.515237841710612e-68,-3.3854358507671975e-74,-2.554870879057749e-80,-1.0810409863609747e-86,-2.5646859964899686e-93,-3.4114976592379234e-100,-2.5443379248447114e-107,23.0
-2.4376269218359044e-05,-0.00010678784688936986,-0.00031401776878148453,-0.0006523479576007175,-0.000934908440453979,-0.000861099068940992,-0.0004796636749880234,-0.00015604137753558918,-2.91310705752369e-05,-3.0944866390481124e-06,-1.8684070216901333e-07,-6.752176346425706e-09,-3.3415705929381435e-10,-6.200193419008258e-09,-2.7861781828185616e-07,-7.049101989515271e-06,-9.999571447233033e-05,-0.0007953308464449727,-0.003546770618790487,-0.008868235434614192,-0.01243254852695181,-0.009772416053435398,-0.004306878007318099,-0.0010642460064857343,-0.00014744848835253148,-1.1454007323548759e-05,-4.988769347123442e-07,-1.218283129582371e-08,-1.6680991925237795e-10,-1.280602515646168e-12,-5.512208871927894e-15,-1.330319072536548e-17,-1.8001338806943273e-20,-1.3657544711571098e-23,-5.809774721866058e-27,-1.3856858780169662e-30,-1.8530584826385755e-34,-1.389416005550938e-38,-5.84109548417012e-43,-1.3768136104501668e-47,-1.819595407484389e-52,-1.3483211598280993e-57,-5.601840059220414e-63,-1.3049290407553801e-68,-1.704362320319235e-74,-1.248118409546997e-80,-5.1247005126634634e-87,-1.1797772797981117e-93,-1.5228264196662593e-100,-1.1020964768059415e-107,23.5
-2.5382492903169393e-05,-9.642427678995105e-05,-0.0002651416741242672,-0.0005882674937663884,-0.000987223531623664,-0.0010878388748340947,-0.0007206948123925606,-0.00027651586392102084,-6.051311785799314e-05,-7.501646934968657e-06,-5.256119718408721e-07,-2.1236960992279944e-08,-8.643488752749994e-10,-1.4613237545242949e-08,-5.832735707517581e-07,-1.3094792885710235e-05,-0.000164834182854188,-0.0011633617259023759,-0.004603637302011955,-0.010214244884973474,-0.012706626600333643,-0.008862844028943242,-0.003466049668349807,-0.0007600029776066844,-9.343608700371302e-05,-6.440696394846226e-06,-2.4892576443097426e-07,-5.39418339732939e-09,-6.553908941796623e-11,-4.464716989008767e-13,-1.7053216405641933e-15,-3.6520566729870334e-18,-4.3851812653357264e-21,-2.952272412841475e-24,-1.1144078003259149e-27,-2.3585804525256788e-31,-2.798827181948001e-35,-1.8621742113279534e-39,-6.946777187475302e-44,-1.4529988399508987e-48,-1.703985921763296e-53,-1.1204321799989003e-58,-4.130703111239329e-64,-8.538492994477074e-70,-9.895945794072372e-76,-6.430610801767824e-82,-2.3429659670466212e-88,-4.7862851796672074e-95,-5.48213844982831e-102,-3.520629014601535e-109,24.0
-2.7574469758600685e-05,-8.537395646721909e-05,-0.00018838137611454234,-0.00037533335373092866,-0.0007282413360985897,-0.0011104020478251743,-0.001088472732957372,-0.0006280378175179361,-0.00020667805515327533,-3.836761847205619e-05,-4.003029796655141e-06,-2.3496345027435045e-07,-9.054963061335272e-09,-6.234903955372786e-08,-2.007108978500067e-06,-3.634692538311432e-05,-0.00036905010222066645,-0.002100979545199486,-0.006706210095765687,-0.01200193644474965,-0.012043267334262517,-0.0067757311828385205,-0.002137405118763958,-0.00037803878545630186,-3.748907371460485e-05,-2.08445199281988e-06,-6.498272531618144e-08,-1.1358547065961554e-09,-1.1131827791409191e-11,-6.116866654183092e-14,-1.884561799643806e-16,-3.255446712027178e-19,-3.153041120451142e-22,-1.7122513413198337e-25,-5.213438228679317e-29,-8.900200408551864e-33,-8.519109025053284e-37,-4.572012438382899e-41,-1.3757498270007544e-45,-2.3210813773605544e-50,-2.1956347922186455e-55,-1.1645246277381678e-60,-3.4630286755765496e-66,-5.774073854852274e-72,-5.397932108332896e-78,-2.829380382725319e-84,-8.315226714956678e-91,-1.3701738924063513e-97,-1.2658904342196668e-104,-6.557455992938862e-112,24.5
-4.1015769516877756e-05,-0.00010819447743662069,-0.00018367735696081807,-0.00023803854603655556,-0.00037118390864518793,-0.0007576886310348274,-0.0011778775862853485,-0.0010877152472859215,-0.0005685372753665244,-0.00016687784719648856,-2.7471548564919897e-05,-2.536524270051533e-06,-1.425720081351942e-07,-4.6296684828205437e-07,-1.0749928366612973e-05,-0.00014113833095925793,-0.0010389776770137618,-0.004288311228625757,-0.009923964783337022,-0.012876652283627882,-0.009367842034875291,-0.003821157915627584,-0.0008739151128408214,-0.00011206302723999314,-8.057017134897059e-06,-3.247918036316351e-07,-7.340990656116435e-09,-9.303002084143757e-11,-6.610136105017256e-13,-2.6333981255019097e-15,-5.8822229189069175e-18,-7.366908443985522e-21,-5.1730646096170645e-24,-2.0367108144313057e-27,-4.496034890401991e-31,-5.564790422501759e-35,-3.861773424573986e-39,-1.5026007555318152e-43,-3.2780777711828534e-48,-4.0097171624841155e-53,-2.7499643430286998e-58,-1.0574484927669193e-63,-2.2798707094014673e-69,-2.7560053237655286e-75,-1.8679649454860782e-81,-7.098657593928143e-88,-1.5125250337853028e-94,-1.8069567222821282e-101,-1.2103522096523548e-108,-4.545635628085243e-116,25.0
-5.2697125673487195e-05,-0.00011291792429828632,-0.00015441472691778027,-0.0001445094159763188,-0.00015112322025718887,-0.0003685693839887377,-0.0008761177907568444,-0.001241937210818978,-0.0009922487750970105,-0.00044469226152979023,-0.00011174801464036859,-1.5749512255560396e-05,-1.4364054239930646e-06,-5.231022037275116e-06,-7.81443766529942e-05,-0.0006614836574027939,-0.0031395471159400144,-0.008354755424032346,-0.012465775851689169,-0.010428545078593929,-0.0048915553108454055,-0.00128643856563218,-0.00018969241703174669,-1.5683021074680194e-05,-7.269898015370986e-07,-1.889495002160038e-08,-2.7534805508580614e-10,-2.2497647897946594e-12,-1.0306496366131968e-14,-2.6473040866114177e-17,-3.8125490721426385e-20,-3.078547728876221e-23,-1.393783043422825e-26,-3.5380445635738155e-30,-5.035588783998213e-34,-4.018426720079723e-38,-1.7979627300042688e-42,-4.510494459313122e-47,-6.3443401422829606e-52,-5.003427381544076e-57,-2.212420018994682e-62,-5.485123302660543e-68,-7.62472257592056e-74,-5.942655232472723e-80,-2.596903789995817e-86,-6.362825632659522e-93,-8.741038243653339e-100,-6.732786692214179e-107,-2.907672754599098e-114,-7.040686960512531e-122,25.5
-4.708125512050099e-05,-9.075757069020035e-05,-0.0001122818301075647,-9.316680540673701e-05,-7.149713787614633e-05,-0.0001605454435792199,-0.0005186794958204969,-0.001037744034172708,-0.0011716768027208817,-0.0007420585398029202,-0.0002635176146050705,-5.263398241762925e-05,-1.0401141762092988e-05,-7.009768343328605e-05,-0.0006000483099798372,-0.0028949896455240424,-0.007831336706288262,-0.01187800908910981,-0.010101136654988914,-0.004816323797833793,-0.001287596961349376,-0.00019300254967433725,-1.6220527970285307e-05,-7.643385474603616e-07,-2.0194140605667068e-08,-2.9914643082517146e-10,-2.484626494490863e-12,-1.1570636096757779e-14,-3.021149347060874e-17,-4.4228884991359977e-20,-3.630434652477241e-23,-1.6708216476489577e-26,-4.3114206717879695e-30,-6.237772659863447e-34,-5.060081618528409e-38,-2.301464806449328e-42,-5.869079480685683e-47,-8.391787544865722e-52,-6.727563509887478e-57,-3.0239873422091835e-62,-7.62115805009151e-68,-1.0769134577453552e-73,-8.53216954342446e-80,-3.7901551307242515e-86,-9.440029072690256e-93,-1.318282583050414e-99,-1.0321968595397055e-106,-4.531431185251454e-114,-1.1153908603921397e-121,-1.5393508312319348e-129,26.0
-4.2732059882105314e-05,-7.520292739478141e-05,-9.054082392029687e-05,-7.826580971441643e-05,-5.299584817541702e-05,-7.71720580654522e-05,-0.00028417428128695504,-0.0007333446121984315,-0.0010740784354548007,-0.0008825972563959531,-0.0004069568190463501,-0.00011258563804857274,-0.00011854872118960816,-0.0007958533918139993,-0.003426144908485998,-0.008282432939069072,-0.011226282064323244,-0.008531647075446132,-0.003635370271222608,-0.0008685268671402096,-0.00011634204686428285,-8.737938419437699e-06,-3.679595641297164e-07,-8.68780467815768e-09,-1.1501085650583038e-10,-8.536630104412251e-13,-3.5526541105160376e-15,-8.289688767645508e-18,-1.0845319764859899e-20,-7.955460684656168e-24,-3.271953650458087e-27,-7.5451484469185275e-31,-9.755449185938561e-35,-7.072054358148184e-39,-2.8745028648520514e-43,-6.550866335313824e-48,-8.370541753479112e-53,-5.996905878600012e-58,-2.408905342745357e-63,-5.425391388339054e-69,-6.851114869346018e-75,-4.850765290257341e-81,-1.9256533524425283e-87,-4.286124633401801e-94,-5.3489719132801575e-101,-3.7427832407146936e-108,-1.4683780080643332e-115,-3.22998052196492e-123,-3.983646305695663e-131,-2.7547391243162356e-139,26.5
-2.2874800155727553e-05,-4.865658157512692e-05,-7.435425435599963e-05,-7.42601273383304e-05,-4.715147737079148e-05,-4.316876294174683e-05,-0.00015847572492754856,-0.00048734351173349184,-0.000855767868497396,-0.0008443235105108461,-0.0004887162734406593,-0.0003886408061874834,-0.0014846468292323933,-0.004890553115499354,-0.009178607736618319,-0.009663151422518243,-0.005704079096538989,-0.0018878665981769713,-0.00035032885348338494,-3.6450152506167625e-05,-2.126383669827433e-06,-6.955089829352075e-08,-1.2755065566569116e-09,-1.3115398292375524e-11,-7.561345958703457e-14,-2.4441934212101466e-16,-4.429868854739896e-19,-4.501580327914549e-22,-2.5648264039942045e-25,-8.193506154352789e-29,-1.4675754197794004e-32,-1.4738385464926688e-36,-8.2988560027605e-41,-2.6200246895248328e-45,-4.6377931561217755e-50,-4.602949429087233e-55,-2.5614145267908347e-60,-7.991758831543813e-66,-1.398053231509001e-71,-1.3712728655014409e-77,-7.541242278680851e-84,-2.3253093698328775e-90,-4.0201052752007176e-97,-3.896843345881664e-104,-2.1179090456435235e-111,-6.453874258199085e-119,-1.1026877015490616e-126,-1.0563392052352885e-134,-5.673787981198284e-143,-1.7086835722319175e-151,27.0
-2.0827102792072294e-05,-5.092249516534169e-05,-7.890595749723226e-05,-7.17424587185766e-05,-3.846016874002548e-05,-2.5879411349307096e-05,-9.47952228507873e-05,-0.00032553052026863106,-0.0006472868338955746,-0.0008163837853669757,-0.0012324281816345267,-0.003311020117374904,-0.007050234620597693,-0.008748578469076894,-0.006107941351605543,-0.0023916793974740913,-0.000525099303889423,-6.463976496978436e-05,-4.461460165617594e-06,-1.7265259693222077e-07,-3.746174883990508e-09,-4.557448998394925e-11,-3.1086685770696957e-13,-1.1889014753225903e-15,-2.5493892212791717e-18,-3.0651043274199867e-21,-2.066204075538144e-24,-7.809441987104645e-28,-1.6549528644881338e-31,-1.9663919672134093e-35,-1.310006319090729e-39,-4.893228835519779e-44,-1.0247938223811367e-48,-1.2033620406061482e-53,-7.922731781995211e-59,-2.9246401365879505e-64,-6.053252007527513e-70,-7.024637379200984e-76,-4.570649329711916e-82,-1.667441980662616e-88,-3.410691170272088e-95,-3.911586143597783e-102,-2.5152562555246165e-109,-9.068394673567903e-117,-1.8331475605159631e-124,-2.0777020767843823e-132,-1.3203466235612695e-140,-4.704478424536839e-149,-9.398398157665314e-158,-1.0527252382463783e-166,27.5
-2.408555513117174e-05,-5.6603752082426853e-05,-7.53107004318906e-05,-5.649138319775603e-05,-2.4688142611393758e-05,-1.5536984923772083e-05,-6.957117043068778e-05,-0.0003184438669292731,-0.0011202286944968973,-0.0031208331800416647,-0.006059378318289515,-0.007210087477645806,-0.00495384982494704,-0.0019256047580413643,-0.0004207981192949696,-5.1599260935243165e-05,-3.5484085391693294e-06,-1.3682723778917707e-07,-2.9582793383144506e-09,-3.586140036555974e-11,-2.4374455016973553e-13,-9.288843529491851e-16,-1.9847567326410075e-18,-2.3777805855724196e-21,-1.597184592757205e-24,-6.015299918801119e-28,-1.2702180993488875e-31,-1.5038971778853688e-35,-9.983362221525852e-40,-3.715817276921843e-44,-7.754444773163068e-49,-9.073313180935801e-54,-5.952507241906214e-59,-2.189539578463011e-64,-4.515693992483534e-70,-5.2217376101073725e-76,-3.3855125057280725e-82,-1.2307012351046932e-88,-2.5084167212971994e-95,-2.8665899536625336e-102,-1.8367510571411324e-109,-6.598631244541774e-117,-1.3291569189270422e-124,-1.501127185842429e-132,-9.505556787985091e-141,-3.3748654884981578e-149,-6.71821984864526e-158,-7.498437779281599e-167,-4.692520830719039e-176,-1.6464951769864188e-185,28.0
-2.779455479704576e-05,-5.210665366658075e-05,-5.484152237398787e-05,-3.303981623416447e-05,-2.3092272702384554e-05,-0.00013360926114412016,-0.0007894503861526173,-0.0026566946076611014,-0.005018423231699967,-0.005320052079083255,-0.0031653776394433546,-0.0010571628394262227,-0.00019820515889294512,-2.086405279558028e-05,-1.2332489426901942e-06,-4.093854906427387e-08,-7.633228631409567e-10,-7.995499299245803e-12,-4.7055899385549794e-14,-1.556270317897174e-16,-2.892880763290121e-19,-3.022890669555254e-22,-1.7759522103920988e-25,-5.867119982868333e-29,-1.0901030029781149e-32,-1.1392464898547254e-36,-6.697728572065271e-41,-2.2153443136719448e-45,-4.122815276579363e-50,-4.317283475465363e-55,-2.5439331497011346e-60,-8.434950629638201e-66,-1.5737407606859356e-71,-1.6521091530622317e-77,-9.758202496998905e-84,-3.2425558654892603e-90,-6.060996874110048e-97,-6.372129635469612e-104,-3.7674544358458476e-111,-1.252473292792684e-118,-2.3408675119651473e-126,-2.459245384223199e-134,-1.452016269606299e-142,-4.8174123321829474e-151,-8.979624085039361e-160,-9.402334381517067e-169,-5.529427601922707e-178,-1.8261160747673484e-187,-3.3862610946503373e-197,-3.5253325395551515e-207,28.5
-2.1935482949176726e-05,-3.266072201655073e-05,-4.737554320834173e-05,-0.0001937254055655312,-0.0008318840900295917,-0.002114342145713074,-0.0030426212796491694,-0.0025310641703496024,-0.0013373835287181013,-0.0005729876465126268,-0.000236258162819959,-7.594862973108581e-05,-1.5195937969651992e-05,-1.747653742624121e-06,-1.1331208125066928e-07,-4.124090018697825e-09,-8.418001150034113e-11,-9.634569225588552e-13,-6.18271937376865e-15,-2.2245731689694945e-17,-4.4877941235320714e-20,-5.076192034256815e-23,-3.219304142488132e-26,-1.1447346074817601e-29,-2.282267016417561e-33,-2.5512142489515356e-37,-1.5989918365815702e-41,-5.619069423692128e-46,-1.107137053204119e-50,-1.2230866064022385e-55,-7.575858799855917e-61,-2.631027391200595e-66,-5.123157458531053e-72,-5.593309807574198e-78,-3.4238827415320727e-84,-1.1751349076787393e-90,-2.261389692605767e-97,-2.4399556138936595e-104,-1.476071110368074e-111,-5.006698868892896e-119,-9.521700105278032e-127,-1.0153046215997531e-134,-6.07011702585018e-143,-2.0347759760574516e-151,-3.824326611625407e-160,-4.030066257101635e-169,-2.381158109920772e-178,-7.888294529744997e-188,-1.4651997584847838e-197,-1.5259116743625525e-207,29.0
-1.898979271292829e-05,-0.00010191602432293053,-0.0003619675401242419,-0.0007428458290079995,-0.0008593010599160373,-0.0005615509318077921,-0.00023018300249799618,-0.00014085395006289107,-0.00020728046959221918,-0.00023153518646757906,-0.00014802134213492805,-5.312028388668484e-05,-1.068918814891509e-05,-1.206007080425548e-06,-7.629113311907074e-08,-2.70593383551608e-09,-5.3812000986193145e-11,-6.000120272556847e-13,-3.751108367005497e-15,-1.3148557317016061e-17,-2.584136403925778e-20,-2.847551592313055e-23,-1.7593271523695886e-26,-6.094533183160191e-30,-1.1837312781817506e-33,-1.2890941490118566e-37,-7.871091984982813e-42,-2.6946612366593096e-46,-5.172401140699071e-51,-5.566715923571591e-56,-3.3591141038237345e-61,-1.1364996076628205e-66,-2.1559200949250725e-72,-2.293057090426258e-78,-1.3674640292991506e-84,-4.5723113036616625e-91,-8.571848928855314e-98,-9.010150846822143e-105,-5.31017033394259e-112,-1.7547032439271123e-119,-3.2510057859604504e-127,-3.377152268915562e-135,-1.9669910292758343e-143,-6.42351810644428e-152,-1.1761490514122198e-160,-1.2074540409563478e-169,-6.950206248913063e-179,-2.2430740573051916e-188,-4.05890016251923e-198,-4.118053288821299e-208,29.5
-1.5563092354393739e-07,-2.741879692444276e-07,-2.829367970235557e-07,-1.886975138137946e-07,-4.134748554899361e-07,-3.936031451499643e-06,-2.460522536330115e-05,-8.658794157760158e-05,-0.00017088023094312865,-0.00018908582830501114,-0.00011731394965986479,-4.080948537787759e-05,-7.959618760475287e-06,-8.704475901973592e-07,-5.337181719950824e-08,-1.8348487159082655e-09,-3.536774768903346e-11,-3.8223759159254304e-13,-2.316211594537893e-15,-7.869405164482393e-18,-1.499078648662406e-20,-1.601126952702709e-23,-9.588395843001065e-27,-3.219474416464362e-30,-6.0609798248706155e-34,-6.397636121806193e-38,-3.786300409724806e-42,-1.2564043704842704e-46,-2.3375593434464068e-51,-2.438454679742542e-56,-1.4262168669607139e-61,-4.677085237872692e-67,-8.599710629859693e-73,-8.865663180751663e-79,-5.1245702882175033e-85,-1.6608198136309705e-91,-3.017910923867427e-98,-3.0747453502644666e-105,-1.7564295152163182e-112,-5.625629624474146e-120,-1.0102535432591344e-127,-1.017204950732778e-135,-5.742557927006472e-144,-1.8176955371551101e-152,-3.225935900873892e-161,-3.2100305319446238e-170,-1.790941620175464e-179,-5.602379600448626e-189,-9.82612922535123e-199,-9.662983708116005e-209,30.0
-2.4829419805682833e-07,-3.359783850017625e-07,-2.5661982444755106e-07,-1.304634666873965e-07,-3.9551887300919393e-07,-3.96717808190772e-06,-2.4094899784352715e-05,-8.22022378359381e-05,-0.0001572587030130236,-0.00016868440603816945,-0.00010145135477884789,-3.421065273887269e-05,-6.468216558456949e-06,-6.856886949229751e-07,-4.075570988137517e-08,-1.3582160808145413e-09,-2.537862903229075e-11,-2.658803895857446e-13,-1.561792392493867e-15,-5.143741579886135e-18,-9.498473588503421e-21,-9.834387920936617e-24,-5.708995335552577e-27,-1.858193249767139e-30,-3.391102404370343e-34,-3.4698425483706966e-38,-1.990661734276114e-42,-6.403302294417804e-47,-1.1548601038769007e-51,-1.1678137606597308e-56,-6.621198911693534e-62,-2.1048372368151408e-67,-3.7516234187840376e-73,-3.7492016091135033e-79,-2.1007636201298368e-85,-6.599855359297756e-92,-1.1625469048180995e-98,-1.148167864154512e-105,-6.357979555086233e-113,-1.9740207043467825e-120,-3.436395300373222e-128,-3.3540796066717096e-136,-1.8355340798301538e-144,-5.63210023323653e-153,-9.68940557481927e-162,-9.346364862657498e-171,-5.054837093648455e-180,-1.5328174406743797e-189,-2.606108779737838e-199,-2.484354015753258e-209,30.5
-3.0479028484825843e-08,-9.55933334756049e-08,-3.4651404768745296e-07,-9.095497010818112e-07,-1.7471950640565255e-06,-5.511980108292486e-06,-2.6436515435132102e-05,-8.59135238300874e-05,-0.00015927241818478857,-0.00016578795120600684,-9.676894992286527e-05,-3.166965771465285e-05,-5.811264828492637e-06,-5.978844499206347e-07,-3.448918398082165e-08,-1.1154947759526365e-09,-2.0228844024649894e-11,-2.0568066281754205e-13,-1.1725590322856332e-15,-3.747958872562739e-18,-6.716975418476933e-21,-6.749499055527117e-24,-3.802665819970839e-27,-1.2012229437225172e-30,-2.1275408793540535e-34,-2.112764277243618e-38,-1.176367489261817e-42,-3.672432471281472e-47,-6.428112376710567e-52,-6.308584709328414e-57,-3.471356796672846e-62,-1.0709899754603149e-67,-1.8526372596998397e-73,-1.7968599101642087e-79,-9.771402003489948e-86,-2.9793284185138577e-92,-5.093293629895842e-99,-4.882001243137942e-106,-2.623710382429193e-113,-7.905925885392622e-121,-1.335698444392406e-128,-1.2652692058034444e-136,-6.72010862352896e-145,-2.001190738970181e-153,-3.341331095647065e-162,-3.128018961915441e-171,-1.6418673943910996e-180,-4.831985432236761e-190,-7.973187749958405e-200,-7.376616437951514e-210,31.0
-3.688914165577711e-08,-4.626725104400713e-08,-3.4684548119612074e-08,-4.383675208018496e-08,-5.313629970846422e-07,-5.380238467995102e-06,-3.08017139640505e-05,-9.889721691980234e-05,-0.0001780423361721186,-0.00017971526195977836,-0.0001017108857179889,-3.227527194046021e-05,-5.742379829092859e-06,-5.728397857172178e-07,-3.2040074538581616e-08,-1.0047843173224632e-09,-1.7667337454863074e-11,-1.741759752889104e-13,-9.627738070385465e-16,-2.983864776656356e-18,-5.1850489091492944e-21,-5.0517915297128984e-24,-2.7596679144650147e-27,-8.452536740996058e-31,-1.4515638646392886e-34,-1.397668144582766e-38,-7.545548634908743e-43,-2.284001661185663e-47,-3.876330916394177e-52,-3.688621653028413e-57,-1.968005076455783e-62,-5.887177824686024e-68,-9.874313929347547e-74,-9.285932949091908e-80,-4.8962433317958045e-86,-1.4475023563886191e-92,-2.3993544085344855e-99,-2.2299152720933447e-106,-1.1619867024766688e-113,-3.3949453759891992e-121,-5.561388832258679e-129,-5.108019735676791e-137,-2.6305145560157554e-145,-7.595348205673022e-154,-1.2296273226461569e-162,-1.1161386760094604e-171,-5.680435680581838e-181,-1.6209289266759584e-190,-2.5933738967811607e-200,-2.326403992011377e-210,31.5
-4.6815212855129385e-08,-5.629652382560982e-08,-4.137912064292855e-08,-6.051537715968092e-08,-7.702386147968704e-07,-7.537274127016938e-06,-4.158162901774142e-05,-0.00012863318862124301,-0.0002231141054185748,-0.00021698095376257632,-0.00011831401675105476,-3.6171823787219805e-05,-6.200461044651009e-06,-5.959320702573548e-07,-3.2113571888223674e-08,-9.702853440943076e-10,-1.6437254469557523e-11,-1.561269941652113e-13,-8.314681285201118e-16,-2.4827448314181106e-18,-4.156592278965439e-21,-3.9017695882817825e-24,-2.0535470595814326e-27,-6.059915160716068e-31,-1.0026451792233236e-34,-9.301368190228837e-39,-4.837993059586188e-43,-1.4109203068298934e-47,-2.3070582764841115e-52,-2.1151125549831695e-57,-1.0872445477273509e-62,-3.1335731025218734e-68,-5.063738382971732e-74,-4.5879801026203654e-80,-2.3307228203617927e-86,-6.63863158340554e-93,-1.0601940042214393e-99,-9.493163407181026e-107,-4.7660150111154706e-114,-1.3415865384495206e-121,-2.117389789769441e-129,-1.8737074079996637e-137,-9.296544870374876e-146,-2.5861886558145144e-154,-4.0338307434436733e-163,-3.5277189453458914e-172,-1.7297730239011365e-181,-4.755575698076299e-191,-7.330539104550927e-201,-6.335597331610071e-211,32.0
-6.250285456992231e-08,-6.513188797156437e-08,-4.3864585989155937e-08,-9.958971475935278e-08,-1.3952232142620897e-06,-1.2958158520950871e-05,-6.765306538940058e-05,-0.00019804742058365015,-0.0003250656962776411,-0.0002991526159045803,-0.00015435972020032252,-4.46575121089144e-05,-7.2439311490513205e-06,-6.588298370416736e-07,-3.3596287571709296e-08,-9.605685228126345e-10,-1.5398712099435575e-11,-1.3840742903183031e-13,-6.975146469614417e-16,-1.9709071704978372e-18,-3.122467302833409e-21,-2.7736298895849662e-24,-1.3813953455770121e-27,-3.857503516920964e-31,-6.039674449682007e-35,-5.301998268895059e-39,-2.609663324831117e-43,-7.201918941348376e-48,-1.1143736128266936e-52,-9.667902306417691e-58,-4.7027568827617263e-63,-1.2826012012739738e-68,-1.961325145575664e-74,-1.6816142894072394e-80,-8.08392024446198e-87,-2.1788959373046743e-93,-3.2928336840658195e-100,-2.790113945235705e-107,-1.3255402543149415e-114,-3.5308782232777336e-122,-5.273408256097368e-130,-4.4158965129591284e-138,-2.073314649284705e-146,-5.457960423894585e-155,-8.055905906503114e-164,-6.666796894950396e-173,-3.093420082753849e-182,-8.047841483275714e-192,-1.173920706695266e-201,-9.601010605810508e-212,32.5
-2.5798952372706366e-07,-2.0739530817895852e-07,-1.0553822514014185e-07,-2.6290402276299255e-07,-3.555044327001099e-06,-2.995830704035378e-05,-0.0001417312040986764,-0.00037595923761358195,-0.0005591596380113458,-0.0004662839362489587,-0.00021801411202784806,-5.715289180339728e-05,-8.400617429216447e-06,-6.923146906969251e-07,-3.199006950267931e-08,-8.287929987392751e-10,-1.2039159798153354e-11,-9.80540337813685e-14,-4.477688716603884e-16,-1.1464667205547692e-18,-1.6458418461848111e-21,-1.3247496633207619e-24,-5.97858741796811e-28,-1.5128030056492405e-31,-2.1462740997128794e-35,-1.7072887783044397e-39,-7.614611796451898e-44,-1.904177880482428e-48,-2.6698460508525536e-53,-2.0988619177077743e-58,-9.251250695611087e-64,-2.2863144296588743e-69,-3.168037997257562e-75,-2.4612952639527985e-81,-1.0721509953542624e-87,-2.6185874793637726e-94,-3.585891230354005e-101,-2.7532523808366154e-108,-1.1852605138247795e-115,-2.860885567692592e-123,-3.871738624185271e-131,-2.9378555978226634e-139,-1.2498955649912761e-147,-2.9815072726605595e-156,-3.987648604114954e-165,-2.9903136831915253e-174,-1.2572900329812653e-183,-2.963964876390699e-193,-3.9176847556348345e-203,-2.9033859620080158e-213,33.0
-9.090472295500547e-09,-1.3539277925700502e-08,-5.825787888470249e-08,-1.082855407962259e-06,-1.3449470207756128e-05,-9.403778452543906e-05,-0.00036868646579242765,-0.0008104621589124366,-0.0009989144007548985,-0.000690309505860992,-0.0002674727660276668,-5.8107944607788613e-05,-7.0780200757846455e-06,-4.834020707668021e-07,-1.8510825196217042e-08,-3.9743282596504123e-10,-4.784345188051799e-12,-3.2292542361009045e-14,-1.22208970181556e-16,-2.593135504203827e-19,-3.085096808957788e-22,-2.0579462638887195e-25,-7.696993461524017e-29,-1.6140994043189513e-32,-1.8978493891627302e-36,-1.2511684120479425e-40,-4.624796506960706e-45,-9.585010775591548e-50,-1.1138225688680481e-54,-7.257101311564169e-60,-2.651151097870156e-65,-5.430380732024425e-71,-6.2366445834274364e-77,-4.016031094593582e-83,-1.4500032212842889e-89,-2.935399406626723e-96,-3.3319027303761004e-103,-2.1205322671232862e-110,-7.567031432119812e-118,-1.5140316015803182e-125,-1.6985322884225166e-133,-1.0684222051817789e-141,-3.768279055004238e-150,-7.452039351300493e-159,-8.263044601801928e-168,-5.1373474325485795e-177,-1.790905793982805e-186,-3.50060142669384e-196,-3.836630256382492e-206,-2.3577400044220197e-216,33.5
