#                    1                    2                    3                    4                    5                    6                    7                    8                    9                   10                   11                   12                   13                   14                   15                   16                   17                   18                   19                   20                   21                   22                   23                   24                   25                   26                   27                   28                   29                   30                   31                   32                   33                   34                   35                   36                   37                   38                   39                   40                   41                   42                   43
#               Time |               Ekin |               Epot |               Etot |  Energy          1 |  Energy          2 |  Energy          3 |  Energy          4 |  Energy          5 |  Energy          6 |  Energy          7 |  Energy          8 |  Energy          9 |  Energy         10 |  Energy         11 |  Energy         12 |  Energy         13 | Spin             1 | Spin             2 | Spin             3 | Spin             4 | Spin             5 | Spin             6 | Spin             7 | Spin             8 | Spin             9 | Spin            10 | Spin            11 | Spin            12 | Spin            13 | f_osc            1 | f_osc            2 | f_osc            3 | f_osc            4 | f_osc            5 | f_osc            6 | f_osc            7 | f_osc            8 | f_osc            9 | f_osc           10 | f_osc           11 | f_osc           12 | f_osc           13 |
#               [fs] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |               [eV] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |                 [] |
   5.050000000000E+001  1.922434365183E+000  9.715811755169E+000  1.163824612035E+001  9.083825397679E+000  9.083825627057E+000  9.083825984332E+000  9.715811755169E+000  9.907870412051E+000  9.907870425886E+000  9.907919223244E+000  1.009882492481E+001  1.160391297899E+001  1.160391695656E+001  1.160391695743E+001  1.261499336477E+001  1.270266085589E+001  1.999988875344E+000  1.999999999253E+000  1.999983096140E+000  6.770656439003E-004  1.999999848733E+000  1.999999997903E+000  1.999302509066E+000  4.795565074597E-005  1.999993925971E+000  1.999999999413E+000  1.999999994383E+000  6.355280763231E-006  3.772188215141E-007  0.000000000000E+000  1.221790311121E-024  6.548482360510E-019  6.017970885533E-008  2.681801934790E-005  4.215170347842E-004  2.717347263868E-004  3.258131751159E-009  4.992519104579E-002  1.002726218983E-002  6.604773709420E-002  3.293301527348E-007  3.251882826115E-007
   5.100000000000E+001  1.831414123598E+000  9.811242881152E+000  1.164265700475E+001  9.195090478956E+000  9.195091655110E+000  9.195091757781E+000  9.811242881152E+000  9.958819974917E+000  9.958819999492E+000  9.958879389642E+000  1.011329599778E+001  1.163520065945E+001  1.163520412465E+001  1.163520412550E+001  1.265246811402E+001  1.272530895001E+001  1.999966260329E+000  1.999999998916E+000  1.999997197968E+000  1.092935677683E-003  1.999999615559E+000  1.999999997262E+000  1.998833145328E+000  1.100907745286E-004  1.999995370112E+000  1.999999999217E+000  1.999999994039E+000  4.960112155407E-006  4.347063057337E-007  0.000000000000E+000  3.172594739638E-023  7.111518712544E-019  2.382191525599E-007  2.436209260330E-006  6.001691371532E-005  6.430174613387E-004  6.700496525033E-009  1.344488035347E-001  1.260396475098E-003  9.792738081801E-003  7.420499383784E-007  1.368001600980E-006
   5.150000000000E+001  1.723287362799E+000  9.929080973628E+000  1.165236833643E+001  9.332690608948E+000  9.332693273862E+000  9.332693335822E+000  9.929080973628E+000  1.005379831386E+001  1.005379836095E+001  1.005385483618E+001  1.018182453449E+001  1.168765596184E+001  1.168765921001E+001  1.168765921079E+001  1.270514589004E+001  1.277118081202E+001  1.999954707387E+000  1.999999998617E+000  1.999999045955E+000  1.399621692923E-003  1.999998831892E+000  1.999999996429E+000  1.998381417536E+000  2.655079547775E-004  1.999996268488E+000  1.999999998781E+000  1.999999993213E+000  4.146222704937E-006  4.658302643938E-007  0.000000000000E+000  1.603685705735E-022  6.751446476082E-019  3.239010328314E-007  1.020472566633E-006  1.941599534166E-005  7.078780495521E-004  2.208344265185E-008  1.599364343276E-001  3.063884322561E-004  2.878517971245E-003  5.849433848931E-007  2.313282391490E-006
   5.200000000000E+001  1.722058285540E+000  9.931594647815E+000  1.165365293335E+001  9.357474057776E+000  9.357478584511E+000  9.357478633217E+000  9.931594647815E+000  1.005365338481E+001  1.005365350891E+001  1.005368579191E+001  1.016487759299E+001  1.161385531864E+001  1.161385863196E+001  1.161385863261E+001  1.262543175106E+001  1.268952667765E+001  1.999944073585E+000  1.999999998374E+000  1.999999484974E+000  1.273359223827E-003  1.999993459826E+000  1.999999995182E+000  1.998235846790E+000  5.527627881966E-004  1.999996738226E+000  1.999999998019E+000  1.999999991404E+000  3.794139220048E-006  4.974693148967E-007  0.000000000000E+000  5.812854395097E-022  7.333746081788E-019  2.929593047638E-007  3.007009461979E-006  1.147945517746E-005  8.109930945508E-004  8.530443678603E-008  1.781460895837E-001  8.086995189663E-005  1.325423775886E-003  3.365011440722E-007  3.349127991946E-006
   5.250000000000E+001  1.843904696574E+000  9.799940472621E+000  1.164384516920E+001  9.248845616047E+000  9.248852384970E+000  9.248852428597E+000  9.799940472621E+000  9.938045360053E+000  9.938049949764E+000  9.938051062109E+000  1.003964085542E+001  1.139306334161E+001  1.139306701678E+001  1.139306701726E+001  1.239142314726E+001  1.245691780496E+001  1.999933943322E+000  1.999999998090E+000  1.999999659249E+000  8.460116330922E-004  1.998636286535E+000  1.999999993100E+000  1.999671216211E+000  9.116653198957E-004  1.999996861469E+000  1.999999996499E+000  1.999999988146E+000  3.817568245987E-006  5.628584626041E-007  0.000000000000E+000  1.877313051708E-021  8.309263774874E-019  1.798190417158E-007  8.438704355399E-004  1.007794767343E-005  2.112064035193E-004  2.413738396402E-007  1.949318018379E-001  5.233527222477E-008  7.355756377574E-004  1.085565632968E-007  4.416180843760E-006
   5.300000000000E+001  1.970994230855E+000  9.666275570393E+000  1.163726980125E+001  9.137817065488E+000  9.137826439159E+000  9.137826481384E+000  9.666275570393E+000  9.837149154575E+000  9.837182923602E+000  9.837183095656E+000  9.933740851566E+000  1.116550596733E+001  1.116551035883E+001  1.116551035939E+001  1.214186582420E+001  1.221192199559E+001  1.999924484104E+000  1.999999997577E+000  1.999999749298E+000  4.848814216275E-004  1.998379044385E+000  1.999999989465E+000  1.999992643908E+000  1.217692828180E-003  1.999996636099E+000  1.999999988911E+000  1.999999987490E+000  4.219256552331E-006  6.852578360716E-007  0.000000000000E+000  5.684122614557E-021  9.380477098762E-019  7.592946837664E-008  1.561100273421E-003  1.212813054504E-005  1.050580627396E-005  5.696448376528E-007  2.111284084865E-001  1.535888259882E-004  2.649525610265E-004  6.885750870267E-010  5.407093433511E-006
   5.350000000000E+001  2.008804449755E+000  9.630403680450E+000  1.163920813020E+001  9.124947518673E+000  9.124959792376E+000  9.124959834927E+000  9.630403680450E+000  9.848592529889E+000  9.848643474453E+000  9.848643594142E+000  9.943908695492E+000  1.104721726962E+001  1.104722282068E+001  1.104722282201E+001  1.199115117708E+001  1.206972490287E+001  1.999915231362E+000  1.999999996662E+000  1.999999804897E+000  2.869907826970E-004  1.998431973375E+000  1.999999983170E+000  1.999997272181E+000  1.366856437006E-003  1.999995927937E+000  1.999999975993E+000  1.999999987355E+000  5.119078996976E-006  8.807687918939E-007  0.000000000000E+000  1.653341981380E-020  1.027485132488E-018  1.709844715138E-008  2.621230541576E-003  1.846236590160E-005  1.063326123808E-005  1.205251646531E-006  2.256620258546E-001  2.134179986996E-004  4.471415065690E-005  1.577441833570E-007  6.184028014105E-006
   5.400000000000E+001  1.967184584797E+000  9.676727615539E+000  1.164391220034E+001  9.197630316368E+000  9.197645724871E+000  9.197645768372E+000  9.676727615539E+000  9.953663736252E+000  9.953718566087E+000  9.953718673391E+000  1.005297888298E+001  1.104160861372E+001  1.104161583058E+001  1.104161583348E+001  1.194093831063E+001  1.203411770726E+001  1.999904578814E+000  1.999999995322E+000  1.999999843416E+000  1.978932328571E-004  1.998615437549E+000  1.999999973009E+000  1.999998260580E+000  1.281717123247E-003  1.999994416948E+000  1.999999962304E+000  1.999999982825E+000  6.783247064008E-006  1.155630175602E-006  0.000000000000E+000  4.737962389978E-020  1.098415264062E-018  3.498384079051E-009  4.657521029670E-003  3.203910736951E-005  1.982006043045E-005  2.181401511329E-006  2.361735899981E-001  1.811622263053E-004  8.431781654769E-007  7.801085074169E-007  6.616246720140E-006
   5.450000000000E+001  1.903418061867E+000  9.743647933519E+000  1.164706599539E+001  9.298762860809E+000  9.298781702666E+000  9.298781747219E+000  9.743647933519E+000  1.008566282976E+001  1.008571034961E+001  1.008571045780E+001  1.019833522892E+001  1.110187544113E+001  1.110188479403E+001  1.110188479986E+001  1.194262711681E+001  1.206075162306E+001  1.999889147213E+000  1.999999993722E+000  1.999999871173E+000  1.669899241206E-004  1.998980059188E+000  1.999999958962E+000  1.999998546373E+000  9.628003329531E-004  1.999991512333E+000  1.999999952101E+000  1.999999971819E+000  9.702768111941E-006  1.494090190554E-006  0.000000000000E+000  1.376853521746E-019  1.206451015929E-018  2.975555487665E-008  8.126403996946E-003  5.648475472258E-005  4.672140951992E-005  3.003524621565E-006  2.402645591300E-001  1.465910409186E-004  6.150502999049E-006  2.086706637446E-006  6.695847666619E-006
   5.500000000000E+001  1.859526506258E+000  9.788113424533E+000  1.164763993079E+001  9.389875728910E+000  9.389898654775E+000  9.389898700426E+000  9.788113424533E+000  1.019485759416E+001  1.019489172833E+001  1.019489184859E+001  1.033632331622E+001  1.119019063916E+001  1.119020249616E+001  1.119020250645E+001  1.195666769104E+001  1.211584275026E+001  1.999862251133E+000  1.999999992091E+000  1.999999890735E+000  1.723331470680E-004  1.999394466532E+000  1.999999943998E+000  1.999998521172E+000  5.698513622310E-004  1.999986178040E+000  1.999999947893E+000  1.999999956577E+000  1.482795769736E-005  1.839363350643E-006  0.000000000000E+000  4.247473797259E-019  1.480525380872E-018  8.580954118771E-008  1.304719159182E-002  9.215496373471E-005  1.182361157351E-004  2.897002927925E-006  2.371747065791E-001  1.319526519720E-004  1.664718895536E-005  4.336197774318E-006  6.684621331721E-006
   5.550000000000E+001  1.842938362905E+000  9.803349738417E+000  1.164628810132E+001  9.467176488350E+000  9.467205042626E+000  9.467205089631E+000  9.803349738417E+000  1.026860495704E+001  1.026862600920E+001  1.026862615860E+001  1.046057067679E+001  1.129491336572E+001  1.129492814859E+001  1.129492816380E+001  1.197003519244E+001  1.219118805467E+001  1.999808708931E+000  1.999999990551E+000  1.999999903837E+000  2.159477563545E-004  1.999691519661E+000  1.999999933318E+000  1.999998197113E+000  2.831979735286E-004  1.999976434992E+000  1.999999948560E+000  1.999999942674E+000  2.417515255902E-005  2.099482039123E-006  0.000000000000E+000  1.493032290675E-018  2.194146431113E-018  1.601689774404E-007  1.876490692185E-002  1.337014783584E-004  3.034119516349E-004  2.031481262725E-006  2.282427296731E-001  1.368203942918E-004  2.183485891131E-005  8.373413664208E-006  7.082720062958E-006
   5.600000000000E+001  1.835695885995E+000  9.809235507549E+000  1.164493139354E+001  9.550824403287E+000  9.550862269040E+000  9.550862317871E+000  9.809235507549E+000  1.032430510840E+001  1.032431664382E+001  1.032431685712E+001  1.059222895693E+001  1.142532873833E+001  1.142534733432E+001  1.142534735349E+001  1.199094383629E+001  1.229758600040E+001  1.999683380547E+000  1.999999989133E+000  1.999999911894E+000  3.371415891660E-004  1.999847890590E+000  1.999999930773E+000  1.999997274595E+000  1.321947254542E-004  1.999957685753E+000  1.999999952234E+000  1.999999933072E+000  4.250270741626E-005  2.212385901256E-006  0.000000000000E+000  6.592802568258E-018  4.157593137140E-018  2.497144372506E-007  2.441675570637E-002  1.741357598458E-004  8.313806728963E-004  1.171774763752E-006  2.153286398844E-001  1.541467474477E-004  2.420967304028E-005  1.776136093138E-005  8.711552515109E-006
   5.650000000000E+001  1.819222773031E+000  9.825851866236E+000  1.164507463927E+001  9.658379574901E+000  9.658437130807E+000  9.658437181826E+000  9.825851866236E+000  1.038425662347E+001  1.038426205732E+001  1.038426243499E+001  1.075256178926E+001  1.159078386631E+001  1.159080841674E+001  1.159080843829E+001  1.202827691903E+001  1.244501864093E+001  1.999280541791E+000  1.999999987921E+000  1.999999915452E+000  7.390790176147E-004  1.999920920007E+000  1.999999936840E+000  1.999994153315E+000  6.349880990732E-005  1.999915868209E+000  1.999999957447E+000  1.999999927458E+000  8.403735036368E-005  2.176381741231E-006  0.000000000000E+000  4.455987703182E-017  1.169502910487E-017  3.700542888851E-007  2.876479886714E-002  2.091066206615E-004  2.900805682220E-003  6.152053040606E-007  1.988830482596E-001  1.759721562471E-004  2.913797809432E-005  5.180153264673E-005  1.448687267971E-005
   5.700000000000E+001  1.794006869160E+000  9.852632291898E+000  1.164663916106E+001  9.783832996869E+000  9.783964311907E+000  9.783964364525E+000  9.852632291898E+000  1.045521766273E+001  1.045521945323E+001  1.045522048349E+001  1.094175356292E+001  1.178314864375E+001  1.178318531709E+001  1.178318533957E+001  1.207475226936E+001  1.262657436877E+001  1.996113190324E+000  1.999999987042E+000  1.999999914340E+000  3.907546328639E-003  1.999966035377E+000  1.999999949101E+000  1.999978787473E+000  3.284433641742E-005  1.999786559350E+000  1.999999963291E+000  1.999999924662E+000  2.132782249124E-004  2.020150464262E-006  0.000000000000E+000  1.019302644048E-015  1.163913254447E-016  6.557568236095E-007  2.265864352093E-002  2.366255408042E-004  1.595779203502E-002  3.648715108202E-007  1.771184134317E-001  1.922647619398E-004  4.291003298894E-005  3.955698719045E-004  5.657554288499E-005
   5.750000000000E+001  1.777712147079E+000  9.868927013982E+000  1.164663916106E+001  9.868927013982E+000  9.898026253970E+000  9.898026305529E+000  9.898292555805E+000  1.053000358585E+001  1.053000413143E+001  1.053000728678E+001  1.114062534103E+001  1.197857348484E+001  1.197865393394E+001  1.197865395630E+001  1.210849181199E+001  1.282040221121E+001  1.802098566217E-002  1.999999986658E+000  1.999999909089E+000  1.982001645088E+000  1.999994578316E+000  1.999999963545E+000  1.999962753289E+000  1.852272230106E-005  1.998837737257E+000  1.999999969156E+000  1.999999924132E+000  1.162240865979E-003  1.784218505639E-006  0.000000000000E+000  1.715820085369E-010  1.969713917856E-011  6.933265012364E-007  4.867124245221E-005  2.483820868671E-006  3.705433343197E-004  2.813993233964E-004  2.612512669313E-003  1.838860861138E-006  5.516958130791E-007  3.104513133508E-001  2.180014230795E-002
   5.800000000000E+001  1.794632401125E+000  9.852856010247E+000  1.164748841137E+001  9.852856010247E+000  9.961058652427E+000  9.961058698265E+000  9.961113028035E+000  1.060324110384E+001  1.060324138008E+001  1.060324683996E+001  1.132439026357E+001  1.210554782860E+001  1.214985178682E+001  1.214985180832E+001  1.215007937079E+001  1.300149512374E+001  9.991275223021E-004  1.999999987413E+000  1.999999903597E+000  1.999023737404E+000  1.999998739548E+000  1.999999976263E+000  1.999965361173E+000  1.145381607164E-005  1.041868924048E-002  1.999999974487E+000  1.999999926184E+000  1.989581611385E+000  1.511966454012E-006  0.000000000000E+000  6.159221275642E-010  1.990597659792E-010  3.680646636942E-008  9.114558693545E-007  1.736706180677E-007  2.831862657604E-005  6.065830769344E-004  3.196256017741E-001  1.149378962454E-007  3.275855304801E-008  1.032245742224E-003  1.971053588723E-002
   5.850000000000E+001  1.860942722766E+000  9.786394960631E+000  1.164733768340E+001  9.786394960631E+000  9.948497809800E+000  9.948497848184E+000  9.948522144336E+000  1.067244708773E+001  1.067244726376E+001  1.067245378780E+001  1.148045016285E+001  1.205476533491E+001  1.228506390466E+001  1.228506392478E+001  1.228510589762E+001  1.316103724430E+001  3.074526874596E-004  1.999999989659E+000  1.999999899799E+000  1.999712268124E+000  1.999999489427E+000  1.999999985208E+000  1.999971325383E+000  7.650197281688E-006  3.989785071712E-004  1.999999979051E+000  1.999999930384E+000  1.999601818043E+000  1.233530783665E-006  0.000000000000E+000  6.332906705714E-010  5.625132233663E-010  2.819343890189E-008  1.727569182803E-007  6.384689343860E-008  1.142931860018E-005  1.516659081549E-003  3.227108094245E-001  3.859723884341E-008  1.160170033696E-008  1.070917976045E-005  1.832839158013E-002
   5.900000000000E+001  1.974049635382E+000  9.671864910769E+000  1.164591454615E+001  9.671864910769E+000  9.861095874558E+000  9.861095908167E+000  9.861108963424E+000  1.074488366887E+001  1.074488379709E+001  1.074488988462E+001  1.161132845369E+001  1.196165483925E+001  1.238972029837E+001  1.238972031690E+001  1.238974190682E+001  1.330750463310E+001  1.464387149282E-004  1.999999992512E+000  1.999999897039E+000  1.999868165862E+000  1.999999674216E+000  1.999999990518E+000  1.999977865523E+000  5.675974690643E-006  1.180681104725E-004  1.999999982605E+000  1.999999936178E+000  1.999883343142E+000  9.696039763347E-007  0.000000000000E+000  3.557107077726E-010  8.616155326305E-010  5.531971865592E-008  8.381257957469E-008  3.585321509470E-008  7.186199535739E-006  4.957323310877E-003  3.192886080773E-001  1.988320328267E-008  6.543527625787E-009  1.376617222587E-006  1.751490846896E-002
   5.950000000000E+001  2.113020343059E+000  9.530500289633E+000  1.164352063269E+001  9.530500289633E+000  9.726509982498E+000  9.726510015134E+000  9.726517910707E+000  1.083783314110E+001  1.083783325142E+001  1.083783797032E+001  1.173095356304E+001  1.185809537763E+001  1.248878658101E+001  1.248878659815E+001  1.248880047987E+001  1.346905885079E+001  8.694628271263E-005  1.999999994815E+000  1.999999892155E+000  1.999922954692E+000  1.999999663015E+000  1.999999993442E+000  1.999982640697E+000  8.148132387956E-006  5.184224029293E-005  1.999999985122E+000  1.999999942478E+000  1.999947262707E+000  7.342202055597E-007  0.000000000000E+000  1.436601490032E-010  9.189872198027E-010  6.510019416264E-008  8.381038162145E-008  2.583155171150E-008  5.793222979396E-006  4.181988346299E-002  2.801156889612E-001  1.299610685655E-008  4.585600403455E-009  3.382477277442E-007  1.700180534176E-002
   6.000000000000E+001  2.242699201630E+000  9.398124168722E+000  1.164082337035E+001  9.398124168722E+000  9.587918002035E+000  9.587918036810E+000  9.587923298087E+000  1.097993416965E+001  1.097993429762E+001  1.097993719202E+001  1.173954561607E+001  1.191655447833E+001  1.262081648490E+001  1.262081650123E+001  1.262082641618E+001  1.368684684721E+001  5.969859740380E-005  1.999999996370E+000  1.999999881176E+000  1.999946802411E+000  1.999999308874E+000  1.999999995007E+000  1.999984264976E+000  3.280412672039E-005  5.759584740588E-006  1.999999986793E+000  1.999999947651E+000  1.999971017740E+000  5.366916465765E-007  0.000000000000E+000  5.313413203036E-011  8.451090712723E-010  6.122002310640E-008  1.897736496525E-007  2.279967784024E-008  5.694083566659E-006  3.036304756984E-001  1.421251210571E-002  1.021176201877E-008  3.643084587595E-009  1.123903065537E-007  1.655914244478E-002
   6.050000000000E+001  2.323843101042E+000  9.314947484541E+000  1.163879058558E+001  9.314947484541E+000  9.490791055578E+000  9.490791095428E+000  9.490794893200E+000  1.120273874125E+001  1.120273914899E+001  1.120273988457E+001  1.171597760724E+001  1.213657703007E+001  1.282608024530E+001  1.282608026176E+001  1.282608782810E+001  1.400191651034E+001  4.592734983345E-005  1.999999997333E+000  1.999999859531E+000  1.999958357672E+000  1.999991763410E+000  1.999999995809E+000  1.999985811228E+000  3.299175735695E-005  2.845155951144E-006  1.999999987854E+000  1.999999949891E+000  1.999982131628E+000  3.813804894257E-007  0.000000000000E+000  2.090327966894E-011  7.586080405672E-010  5.231050032527E-008  2.600912360249E-006  2.428512485889E-008  5.093383762838E-006  3.108938854051E-001  1.553419902435E-003  9.385462028543E-009  3.180060865083E-009  4.556920985235E-008  1.601796699867E-002
   6.100000000000E+001  2.326934644556E+000  9.311214644820E+000  1.163814928938E+001  9.311214644820E+000  9.468691007524E+000  9.468691055794E+000  9.468693990221E+000  1.152560510906E+001  1.152560967096E+001  1.152560973836E+001  1.178433785684E+001  1.244894262654E+001  1.313114451473E+001  1.313114453246E+001  1.313115060434E+001  1.443819738793E+001  3.910471560952E-005  1.999999997877E+000  1.999999822412E+000  1.999963804701E+000  1.999933919565E+000  1.999999996178E+000  1.999999269813E+000  7.376753161379E-005  2.062120908019E-006  1.999999988292E+000  1.999999948163E+000  1.999988051499E+000  2.671333656681E-007  0.000000000000E+000  9.308118718476E-012  6.919134111681E-010  4.310737883406E-008  1.702480329990E-005  3.089131073334E-008  2.880362976239E-007  3.047737012298E-001  1.409565149821E-003  9.850730960205E-009  3.074984548650E-009  2.321929034870E-008  1.529582096585E-002
   6.150000000000E+001  2.242814218063E+000  9.396070558691E+000  1.163888477675E+001  9.396070558691E+000  9.533087283472E+000  9.533087344060E+000  9.533089757134E+000  1.194394088884E+001  1.194407102319E+001  1.194407103927E+001  1.195906180394E+001  1.284812311359E+001  1.353759146756E+001  1.353759148754E+001  1.353759657231E+001  1.498968213384E+001  3.672799834453E-005  1.999999998147E+000  1.999999767613E+000  1.999965353873E+000  1.982408455698E+000  1.999999996209E+000  1.999999817435E+000  1.759668252060E-002  1.613489427770E-006  1.999999987770E+000  1.999999943272E+000  1.999991467831E+000  1.881441278683E-007  0.000000000000E+000  4.718268273598E-012  6.335343985801E-010  3.549713302070E-008  2.713289109579E-003  4.703416964348E-008  7.604210290274E-008  2.940894541391E-001  2.747045271609E-003  1.160675494612E-008  3.383174184077E-009  1.626019042717E-008  1.439723384834E-002
   6.200000000000E+001  2.085565650277E+000  9.555385633398E+000  1.164095128367E+001  9.555385633398E+000  9.671766148278E+000  9.671766223826E+000  9.671768338906E+000  1.222589961267E+001  1.242816318701E+001  1.242816318922E+001  1.242817462861E+001  1.330672235040E+001  1.402035694068E+001  1.402035696212E+001  1.402036138508E+001  1.561820751590E+001  3.801120700288E-005  1.999999998213E+000  1.999999708556E+000  1.999963577582E+000  9.660878165040E-005  1.999999932886E+000  1.999999965198E+000  1.999907284915E+000  1.309010454942E-006  1.999999985742E+000  1.999999939018E+000  1.999993542780E+000  1.361094173731E-007  0.000000000000E+000  2.735371028875E-012  5.484054680870E-010  3.001243817927E-008  2.883776505338E-001  1.034309558647E-007  1.145315018734E-008  6.993302857518E-006  4.639962012444E-003  1.521524612721E-008  4.259523229974E-009  1.540992722568E-008  1.332792445731E-002
   6.250000000000E+001  1.896011606312E+000  9.751054178080E+000  1.164706578439E+001  9.751054178080E+000  9.849196777785E+000  9.849196804477E+000  9.849198923399E+000  1.254655684528E+001  1.292410382070E+001  1.292410382959E+001  1.292411015344E+001  1.377994141755E+001  1.452939125252E+001  1.452939126338E+001  1.452939525995E+001  1.624837051541E+001  4.258577756094E-005  1.999999995767E+000  1.999999769197E+000  1.999958598597E+000  2.860052589541E-005  1.999999954681E+000  1.999999975416E+000  1.999974580090E+000  1.067641920983E-006  1.999999973242E+000  1.999999950398E+000  1.999994834256E+000  1.144111136302E-007  0.000000000000E+000  5.922422411983E-012  2.238752761868E-010  2.648180979108E-008  2.801930973882E-001  9.873404453273E-008  5.954495074969E-008  7.943955074992E-007  6.965503981028E-003  7.533391297271E-010  2.702538420636E-008  1.634571693821E-008  1.100257879260E-002
   6.300000000000E+001  1.763362041413E+000  9.883703742978E+000  1.164706578439E+001  9.559183419771E+000  9.559183699803E+000  9.559184643723E+000  9.883703742978E+000  1.290207231472E+001  1.331811554031E+001  1.331811642588E+001  1.331814174431E+001  1.348464407781E+001  1.348467787614E+001  1.348467851092E+001  1.406401440533E+001  1.603710886364E+001  1.999999993228E+000  1.999999245019E+000  1.999998059336E+000  4.765469606216E-006  7.285736152700E-007  1.999999942135E+000  1.999998069189E+000  1.999998330579E+000  1.999975797429E+000  1.999999988439E+000  1.999998463050E+000  2.643402135383E-005  1.835317232758E-007  0.000000000000E+000  1.567948246199E-024  1.992283217005E-024  3.753991715680E-013  7.602022916997E-010  1.205528621554E-007  5.495396523670E-006  1.536210940238E-003  1.873337148988E-002  9.651400101696E-005  8.965755086934E-009  2.752671250358E-007  6.308032937521E-009
   6.350000000000E+001  1.648712986475E+000  9.999522359408E+000  1.164823534588E+001  9.657644531426E+000  9.657644893899E+000  9.657645668135E+000  9.999522359408E+000  1.312194468823E+001  1.312194550200E+001  1.312195252920E+001  1.314844427760E+001  1.373651653798E+001  1.373655555505E+001  1.373655606506E+001  1.387445847478E+001  1.596330647921E+001  1.999999995473E+000  1.999999143306E+000  1.999998315062E+000  4.738412326726E-006  1.999869351991E+000  1.999998050060E+000  1.999995792120E+000  1.349419905418E-004  1.999537477545E+000  1.999999979765E+000  1.999998774788E+000  4.632546165864E-004  1.848707004451E-007  0.000000000000E+000  2.890044201178E-024  2.364042547273E-024  2.239302961821E-013  2.513344387331E-007  1.505659393957E-008  8.703509580192E-005  2.171700546705E-009  2.085997970146E-002  3.998623688128E-005  4.134660799391E-005  4.893956411524E-006  6.229180542771E-009
   6.400000000000E+001  1.620238080329E+000  1.002683233861E+001  1.164707041894E+001  9.672125822696E+000  9.672126261991E+000  9.672126903193E+000  1.002683233861E+001  1.292767039583E+001  1.292767130399E+001  1.292767501150E+001  1.330981596847E+001  1.370720291095E+001  1.385617566550E+001  1.385617612237E+001  1.385619981370E+001  1.589559528576E+001  1.999999996758E+000  1.999999085785E+000  1.999998425275E+000  4.848074671480E-006  1.999999914024E+000  1.999997069310E+000  1.999999924913E+000  9.989724184870E-007  3.866350995662E-004  1.999999970398E+000  1.999998866416E+000  1.999614083269E+000  1.817041494224E-007  0.000000000000E+000  5.383864777750E-024  2.253486082892E-024  2.128859992155E-013  3.513336301323E-008  1.870277004905E-007  1.845563209653E-004  2.140747603525E-009  3.900970023879E-006  1.408895378094E-005  6.296109912546E-005  2.058065030894E-002  5.981982210179E-009
   6.450000000000E+001  1.663111905018E+000  9.982432962736E+000  1.164554486775E+001  9.616377492588E+000  9.616377972045E+000  9.616378555036E+000  9.982432962736E+000  1.276267556590E+001  1.276267655916E+001  1.276267947529E+001  1.340020529845E+001  1.357524293265E+001  1.383650723833E+001  1.383650766708E+001  1.383651924569E+001  1.584644973834E+001  1.999999997333E+000  1.999998951957E+000  1.999998521453E+000  5.004397625174E-006  1.999999918502E+000  1.999997302230E+000  1.999999933787E+000  1.114972194616E-006  1.217674581519E-004  1.999999958408E+000  1.999998824696E+000  1.999878535183E+000  1.696213147018E-007  0.000000000000E+000  7.615675835610E-024  4.139329888728E-025  6.513151259400E-013  3.213100704258E-008  8.459602078278E-007  2.065970851103E-004  7.968122775868E-009  1.143143654513E-006  3.238968794446E-006  5.818890830000E-005  1.960312517337E-002  5.463747312362E-009
   6.500000000000E+001  1.753775839825E+000  9.891427050926E+000  1.164520289075E+001  9.512294814547E+000  9.512295272990E+000  9.512295904129E+000  9.891427050926E+000  1.263604645552E+001  1.263604744043E+001  1.263605032964E+001  1.344184254586E+001  1.349001361722E+001  1.369909562586E+001  1.369909606286E+001  1.369911085836E+001  1.582831641735E+001  1.999999996518E+000  1.999998605552E+000  1.999998707961E+000  5.200391964192E-006  1.999999913181E+000  1.999997374346E+000  1.999999939586E+000  1.287571866470E-005  1.688755914702E-004  1.999999930531E+000  1.999998341816E+000  1.999820090262E+000  1.485476562304E-007  0.000000000000E+000  5.963338772996E-024  8.514379038191E-024  2.744555528876E-012  1.318907278478E-008  1.131488555205E-006  1.822763807366E-004  1.208829779480E-007  1.458582577569E-006  5.337707993066E-008  3.713945468970E-005  1.809081184740E-002  4.804172747551E-009
